date,volume,turnover,open,high,low,close,change,transaction
2015-01-05,2482.122,1148998364,460.0,467.0,460.0,462.0,0.0,1843
2015-01-06,5925.384,2722412051,460.0,462.0,458.0,458.0,-4.0,3450
2015-01-07,13142.501,6288634235,468.0,487.0,466.5,486.5,28.5,9067
2015-01-08,8682.746,4241592290,492.5,494.5,484.5,485.0,-1.5,5583
2015-01-09,7745.506,3804656406,492.0,495.0,488.0,488.0,3.0,4743
2015-01-12,4586.084,2248742992,490.0,494.5,486.5,488.0,0.0,2998
2015-01-13,4420.741,2141794473,485.0,488.0,481.0,483.0,-5.0,3217
2015-01-14,7120.478,3473021724,488.5,492.0,484.5,488.0,5.0,4057
2015-01-15,4228.258,2053120994,488.0,490.0,483.5,486.0,-2.0,2319
2015-01-16,5550.863,2652005308,483.5,485.5,474.5,475.5,-10.5,3944
2015-01-19,5055.826,2456801062,482.5,489.0,479.5,487.0,11.5,3520
2015-01-20,3824.481,1867577453,488.0,490.0,484.0,490.0,3.0,2539
2015-01-21,5342.258,2635739694,493.0,495.0,492.5,493.5,3.5,3102
2015-01-22,5462.463,2705009486,496.0,498.0,491.5,495.5,2.0,3400
2015-01-23,5250.084,2596188496,498.5,500.0,491.5,494.5,-1.0,3028
2015-01-26,6909.377,3461931877,494.0,505.0,494.0,504.0,9.5,4797
2015-01-27,5026.98,2517602500,504.0,504.0,498.5,502.0,-2.0,2891
2015-01-28,2763.604,1387231000,502.0,504.0,498.5,502.0,0.0,1771
2015-01-29,3143.985,1559370553,497.0,499.5,493.0,497.5,-4.5,2209
2015-01-30,7517.372,3670327370,497.5,498.0,483.0,483.0,-14.5,4398
