date,volume,turnover,open,high,low,close,change,transaction
2016-11-01,2861.586,680412754,238.5,239.5,237.0,237.5,-2.5,2089
2016-11-02,2742.692,650123504,236.5,238.0,236.0,236.5,-1.0,2186
2016-11-03,2803.419,664788228,237.5,238.0,236.0,236.5,0.0,2128
2016-11-04,10486.825,2394366600,235.0,236.0,224.5,226.0,-10.5,7774
2016-11-07,3877.789,890740759,228.0,232.0,227.5,231.0,5.0,2906
2016-11-08,4216.168,960183546,229.0,229.0,226.0,228.0,-3.0,2946
2016-11-09,6939.022,1546306884,231.0,231.0,218.0,220.5,-7.5,5245
2016-11-10,5457.648,1222622118,225.0,227.0,221.5,222.0,1.5,4012
2016-11-11,13968.224,2979044187,216.0,217.0,210.5,215.0,-7.0,8284
2016-11-14,6740.757,1461098052,217.0,219.5,213.0,218.5,3.5,4341
2016-11-15,5249.201,1136203209,215.0,217.5,215.0,216.0,-2.5,3400
2016-11-16,5170.704,1118563768,218.5,219.0,213.5,216.0,0.0,3510
2016-11-17,4976.862,1094289092,217.0,222.0,216.5,221.5,5.5,3094
2016-11-18,6305.794,1412200731,220.0,227.0,219.5,227.0,5.5,3602
2016-11-21,3174.366,712565484,227.5,227.5,223.0,223.0,-4.0,2123
2016-11-22,6291.132,1433309096,225.0,229.5,224.0,228.5,5.5,4119
2016-11-23,4290.884,972599944,229.5,229.5,225.5,226.0,-2.5,2201
2016-11-24,5023.498,1119676017,224.5,225.0,222.0,222.0,-4.0,2881
2016-11-25,1960.865,435803530,222.0,224.0,221.5,221.5,-0.5,1672
2016-11-28,3844.814,860360387,222.0,225.5,221.5,223.5,2.0,2345
2016-11-29,4713.666,1045163592,223.5,223.5,220.0,221.5,-2.0,2968
2016-11-30,8587.638,1918653274,224.0,226.0,221.5,221.5,0.0,3826
