date,volume,turnover,open,high,low,close,change,transaction
2017-07-03,10007.504,2673899791,263.0,270.5,263.0,267.5,7.0,6742
2017-07-04,5142.761,1366578501,266.5,268.5,263.5,263.5,-4.0,3655
2017-07-05,9466.641,2502831654,263.5,266.5,261.5,265.0,1.5,5222
2017-07-06,9483.207,2429423958,258.0,258.5,253.0,253.0,0.0,5816
2017-07-07,4616.548,1154765264,251.0,251.5,248.5,250.0,-3.0,3560
2017-07-10,5395.877,1338617037,251.5,252.5,246.0,247.0,-3.0,4074
2017-07-11,6026.425,1522697950,249.5,255.5,248.0,254.0,7.0,4507
2017-07-12,5398.645,1374483138,254.0,256.5,252.5,254.5,0.5,3842
2017-07-13,3422.523,867554319,255.0,256.0,252.0,252.0,-2.5,2551
2017-07-14,2626.937,667440449,254.0,255.0,252.5,254.5,2.5,1869
2017-07-17,2967.465,754252820,256.0,256.0,252.5,254.5,0.0,2159
2017-07-18,4385.243,1100362102,254.5,254.5,248.5,251.0,-3.5,3068
2017-07-19,13663.782,3551874694,252.0,263.0,252.0,261.0,10.0,8300
2017-07-20,5334.944,1386746450,261.0,263.0,258.0,259.0,-2.0,3455
2017-07-21,3606.898,927323919,259.0,260.0,255.5,255.5,-3.5,2557
2017-07-24,5584.072,1406307716,253.0,254.5,249.0,253.5,-2.0,3769
2017-07-25,7661.094,1946360470,253.5,257.0,251.0,256.0,2.5,4113
2017-07-26,13055.892,3409453028,259.0,264.0,258.0,259.0,3.0,7936
2017-07-27,11918.313,3128917147,259.0,265.5,257.0,263.0,4.0,7319
2017-07-28,13187.668,3515329520,263.0,270.0,261.0,266.5,3.5,7284
2017-07-31,9732.707,2600368855,265.5,271.0,261.0,266.0,-0.5,5458
