date,volume,turnover,open,high,low,close,change,transaction
2017-03-01,7758.852,1750137430,226.0,228.0,224.0,225.0,1.0,4167
2017-03-02,8948.992,2009193808,227.0,227.5,222.5,223.5,-1.5,4279
2017-03-03,7718.449,1703475280,223.0,223.5,218.5,219.5,-4.0,4809
2017-03-06,5445.472,1184483208,218.0,219.0,216.0,218.0,-1.5,3063
2017-03-07,4286.776,931814668,216.0,218.0,216.0,218.0,0.0,2602
2017-03-08,8801.878,1949018916,218.0,224.0,218.0,222.0,4.0,5034
2017-03-09,4512.117,988657123,222.0,222.0,218.0,218.0,-4.0,3058
2017-03-10,5637.389,1237263358,219.0,223.0,216.0,222.0,4.0,3478
2017-03-13,5833.259,1299157998,225.0,225.0,220.5,222.5,0.5,3215
2017-03-14,5675.017,1263470291,223.0,224.0,221.0,223.0,0.5,3561
2017-03-15,4607.492,1019875468,223.0,223.0,220.0,221.5,-1.5,2654
2017-03-16,5470.991,1227777984,223.0,226.0,222.5,224.5,3.0,3392
2017-03-17,6002.813,1350796925,225.0,226.0,224.0,225.5,1.0,3265
2017-03-20,4096.271,922973246,225.0,226.0,224.0,226.0,0.5,2307
2017-03-21,11718.216,2692730964,227.0,231.5,226.5,230.0,4.0,7199
2017-03-22,4943.565,1120927517,227.0,228.0,225.0,227.5,-2.5,3434
2017-03-23,5864.755,1318369620,226.5,227.5,223.5,224.0,-3.5,4414
2017-03-24,3297.401,734259923,222.0,223.5,222.0,223.0,-1.0,2339
2017-03-27,3511.338,785460212,222.0,225.0,221.0,224.0,1.0,2409
2017-03-28,3569.155,795102475,225.0,225.0,221.0,223.0,-1.0,2372
2017-03-29,9640.622,2115800863,222.0,222.5,218.0,219.0,-4.0,4942
2017-03-30,3462.891,757793129,218.5,220.5,218.0,218.5,-0.5,2286
2017-03-31,9447.619,2044156535,217.5,218.5,214.5,215.0,-3.5,4524
