date,volume,turnover,open,high,low,close,change,transaction
2019-04-01,7480.601,2133322664,284.5,287.0,284.0,285.5,3.0,4848
2019-04-02,9761.324,2831145136,290.0,291.5,288.0,290.5,5.0,6579
2019-04-03,6655.692,1930546180,289.5,291.5,287.0,290.5,0.0,4800
2019-04-08,8345.644,2442714977,289.0,294.5,289.0,294.5,4.0,5804
2019-04-09,10051.612,2967556306,294.0,300.0,291.0,299.5,5.0,6094
2019-04-10,13100.63,3953065900,300.0,304.5,298.0,300.0,0.5,7486
2019-04-11,13327.619,3941853535,298.0,303.0,291.0,291.5,-8.5,8464
2019-04-12,6379.713,1877348747,294.0,297.0,292.0,293.5,2.0,4862
2019-04-15,7199.887,2142582665,298.0,299.0,295.5,296.5,3.0,4784
2019-04-16,8003.479,2396123221,299.0,301.5,297.5,300.0,3.5,4509
2019-04-17,19673.897,5717401233,294.5,299.0,287.5,288.5,-11.5,12856
2019-04-18,11586.481,3370949109,289.5,293.5,289.0,291.0,2.5,7048
2019-04-19,5029.798,1464296920,293.5,294.0,288.5,290.0,-1.0,2572
2019-04-22,3197.27,930828530,292.0,293.5,288.5,289.0,-1.0,2081
2019-04-23,4918.551,1414604290,290.5,290.5,285.0,290.0,1.0,3422
2019-04-24,3863.399,1119816210,292.0,292.0,287.0,289.5,-0.5,2668
2019-04-25,3703.193,1068998663,289.5,291.0,286.0,288.0,-1.5,2623
2019-04-26,3850.978,1106347620,286.0,290.0,283.5,290.0,2.0,2431
2019-04-29,4352.363,1255914347,289.5,291.5,286.5,287.5,-2.5,2641
2019-04-30,9104.796,2657776840,290.0,295.5,287.0,295.5,8.0,5378
