date,volume,turnover,open,high,low,close,change,transaction
2012-09-03,6304.149,2020285570,320.0,322.0,318.0,320.0,0.0,4362
2012-09-04,9496.685,3085793940,320.0,327.0,320.0,325.0,5.0,6856
2012-09-05,8445.512,2727403042,323.5,326.0,320.5,321.0,-4.0,5710
2012-09-06,10671.27,3390004780,321.0,323.0,314.0,314.0,-7.0,7094
2012-09-07,16558.506,5282030426,320.0,323.5,315.0,322.0,8.0,9397
2012-09-10,20189.272,6700539620,324.0,337.0,323.5,337.0,15.0,13068
2012-09-11,10128.651,3425083387,338.0,340.0,335.0,339.0,2.0,6851
2012-09-12,10162.025,3419858840,340.0,340.5,333.5,336.5,-2.5,6449
2012-09-13,8473.71,2843044490,334.0,338.0,333.0,334.5,-2.0,4785
2012-09-14,11847.089,4030662494,340.0,344.5,337.0,339.0,4.5,7481
2012-09-17,11707.722,3883151482,339.0,339.0,328.5,331.5,-7.5,8027
2012-09-18,10661.785,3547673835,330.0,337.0,328.0,331.0,-0.5,7020
2012-09-19,13861.036,4526839688,329.0,329.5,323.5,326.5,-4.5,9044
2012-09-20,11107.284,3628647800,326.0,329.0,325.0,325.0,-1.5,6790
2012-09-21,13158.526,4229022060,325.0,325.0,317.0,321.5,-3.5,8024
2012-09-24,13150.558,4323992140,321.5,331.5,321.0,330.0,8.5,7906
2012-09-25,7907.571,2608420146,334.5,335.0,326.0,326.0,-4.0,5617
2012-09-26,9512.612,3101797854,328.5,330.0,322.0,322.0,-4.0,6021
2012-09-27,6785.264,2194305800,323.0,325.0,321.0,325.0,3.0,4632
2012-09-28,30610.076,9556515860,322.0,322.0,303.0,309.5,-15.5,18521
