date,volume,turnover,open,high,low,close,change,transaction
2015-03-02,5540.011,2634602239,476.0,477.0,474.0,477.0,4.0,3311
2015-03-03,3859.928,1838597656,479.0,480.0,473.0,478.5,1.5,2638
2015-03-04,4154.957,1982630762,478.0,480.0,475.0,475.5,-3.0,2320
2015-03-05,5255.769,2499915567,478.0,478.0,474.5,475.5,0.0,2487
2015-03-06,8090.203,3805487567,470.5,473.0,467.0,470.5,-5.0,3390
2015-03-09,8322.437,3843382046,465.0,467.0,459.0,460.0,-10.5,5007
2015-03-10,7335.487,3374147421,456.0,462.5,456.0,460.0,0.0,4174
2015-03-11,6216.193,2828362988,455.0,457.5,453.5,453.5,-6.5,3656
2015-03-12,6251.959,2831068845,449.5,458.5,449.0,453.5,0.0,3681
2015-03-13,6118.848,2760122752,458.0,458.0,448.0,448.0,-5.5,4215
2015-03-16,13745.775,5996609759,444.5,446.0,432.0,432.0,-16.0,9182
2015-03-17,13175.993,5676217440,430.0,435.0,426.0,430.0,-2.0,7793
2015-03-18,9847.469,4302590984,433.0,441.5,432.0,435.5,5.5,5637
2015-03-19,6417.172,2796286057,438.0,440.5,434.0,434.0,-1.5,3554
2015-03-20,10080.757,4394951809,430.0,442.0,430.0,436.0,2.0,5576
2015-03-23,7076.225,3101703775,438.5,441.0,435.5,438.5,2.5,4014
2015-03-24,11759.317,5253325199,441.0,451.0,439.0,446.0,7.5,6761
2015-03-25,9007.853,4017895021,450.0,453.0,439.5,443.0,-3.0,4720
2015-03-26,11992.919,5248711920,435.0,440.5,432.0,440.0,-3.0,6296
2015-03-27,15619.099,6675506535,435.0,437.0,417.5,419.0,-21.0,8780
2015-03-30,9180.913,3842894960,421.5,423.0,415.5,418.0,-1.0,5390
2015-03-31,7129.938,3016511660,425.0,426.5,420.0,423.5,5.5,4071
