date,volume,turnover,open,high,low,close,change,transaction
2019-09-02,5333.803,1962895110,367.5,371.5,364.0,370.5,3.0,3877
2019-09-03,5274.94,1930657160,370.5,370.5,363.0,364.0,-6.5,3379
2019-09-04,6380.489,2327626485,365.0,369.0,362.0,365.0,1.0,3941
2019-09-05,4485.683,1644194478,368.5,369.5,364.5,367.5,2.5,3323
2019-09-06,14046.238,5250955851,371.0,378.0,368.0,374.5,7.0,9206
2019-09-09,19604.086,7542265375,381.5,389.5,378.0,382.5,8.0,13123
2019-09-10,9046.222,3415126416,380.0,382.0,375.5,378.0,-4.5,6188
2019-09-11,7656.588,2865773740,376.0,379.5,372.5,374.5,-3.5,5713
2019-09-12,9899.513,3729848875,381.0,383.0,373.0,375.0,0.5,6952
2019-09-16,10976.486,4175834666,375.5,384.5,375.5,382.0,7.0,7798
2019-09-17,9510.754,3652543272,385.0,388.0,382.5,383.0,1.0,5211
2019-09-18,7371.028,2815458696,383.0,384.0,379.0,382.0,-1.0,5137
2019-09-19,8439.232,3243635142,387.0,388.0,380.5,380.5,-1.5,5263
2019-09-20,9398.253,3623512418,381.5,388.0,381.5,386.5,6.0,5085
2019-09-23,4616.257,1790618058,385.5,391.0,384.5,388.0,1.5,3587
2019-09-24,4040.265,1561388555,388.0,389.0,384.5,387.0,-1.0,3028
2019-09-25,8943.671,3408717280,382.5,385.0,379.0,380.0,-7.0,6460
2019-09-26,8219.25,3112968604,382.0,384.0,374.0,376.0,-4.0,5751
2019-09-27,9126.978,3379890360,376.0,378.0,368.5,369.0,-7.0,6278
