date,volume,turnover,open,high,low,close,change,transaction
2014-08-01,17828.187,8781001810,488.0,500.0,484.0,496.5,27.5,10870
2014-08-04,6512.705,3232191565,498.5,501.0,492.0,492.0,-4.5,3944
2014-08-05,6941.214,3401040762,490.0,495.0,487.0,487.0,-5.0,4633
2014-08-06,8217.382,4092324882,493.5,505.0,489.0,503.0,16.0,5650
2014-08-07,6186.186,3083952198,505.0,509.0,492.0,492.0,-11.0,4313
2014-08-08,5048.358,2479707136,498.0,498.0,488.5,490.5,-1.5,3698
2014-08-11,2959.349,1468918755,490.5,500.0,490.5,495.0,4.5,2475
2014-08-12,3798.908,1868884236,496.0,496.0,489.5,489.5,-5.5,2789
2014-08-13,2779.422,1380471849,490.0,499.0,490.0,498.5,9.0,2250
2014-08-14,3031.411,1520843000,505.0,505.0,499.0,500.0,1.5,2031
2014-08-15,1390.307,695361500,504.0,504.0,498.0,500.0,0.0,1053
2014-08-18,2032.453,1016668360,502.0,503.0,498.5,500.0,0.0,1172
2014-08-19,7092.728,3621182280,504.0,515.0,503.0,510.0,10.0,5185
2014-08-20,3786.519,1934410690,511.0,515.0,508.0,512.0,2.0,2605
2014-08-21,4232.781,2167875872,516.0,516.0,507.0,513.0,1.0,2836
2014-08-22,5942.331,3023246479,515.0,515.0,505.0,509.0,-4.0,4135
2014-08-25,3148.557,1586555614,511.0,511.0,501.0,501.0,-8.0,2417
2014-08-26,6208.609,3092476673,500.0,505.0,494.5,495.0,-6.0,4005
2014-08-27,6765.016,3377515356,499.0,503.0,495.0,501.0,6.0,3613
2014-08-28,2457.105,1222626828,503.0,503.0,495.0,496.5,-4.5,1912
2014-08-29,3058.79,1527607089,499.5,500.0,496.5,499.5,3.0,1564
