date,volume,turnover,open,high,low,close,change,transaction
2013-09-02,6021.673,2169977934,366.0,366.0,358.0,358.0,-9.0,4392
2013-09-03,6198.418,2250135418,362.0,364.5,360.5,363.5,5.5,4000
2013-09-04,4055.047,1475168155,362.5,366.0,362.0,365.0,1.5,2719
2013-09-05,5009.631,1832457364,363.5,367.5,362.0,367.5,2.5,3375
2013-09-06,7157.802,2646371438,366.0,372.0,365.5,369.5,2.0,4277
2013-09-09,5894.969,2180165710,372.0,372.0,366.0,370.0,0.5,3727
2013-09-10,5606.519,2062130973,372.0,372.5,365.0,369.0,-1.0,3501
2013-09-11,5108.948,1877206812,369.0,370.0,364.5,370.0,1.0,3018
2013-09-12,6305.203,2352872219,372.0,375.0,369.0,374.0,4.0,3985
2013-09-13,4337.749,1617328630,374.5,375.5,370.5,370.5,-3.5,3017
2013-09-14,1842.486,676604376,369.5,370.0,366.0,366.0,-4.5,1526
2013-09-16,5223.136,1925679121,369.0,370.0,365.5,370.0,4.0,3032
2013-09-17,4521.102,1677919240,370.0,372.5,368.0,372.0,2.0,2795
2013-09-18,3859.657,1431693090,372.0,372.0,370.0,370.0,-2.0,2172
2013-09-23,4633.049,1719350596,372.0,373.5,368.5,371.0,1.0,2819
2013-09-24,4480.241,1662216929,374.0,374.0,368.5,369.5,-1.5,3116
2013-09-25,3787.508,1396434190,367.0,371.5,365.5,371.5,2.0,2506
2013-09-26,6821.554,2521964739,367.0,372.0,367.0,372.0,0.5,3924
2013-09-27,7478.306,2782532870,372.0,373.5,370.5,370.5,-1.5,4131
2013-09-30,6644.042,2427324324,368.5,369.0,361.0,365.5,-5.0,3417
