date,volume,turnover,open,high,low,close,change,transaction
2018-01-02,2537.8,737884500,293.0,293.5,289.0,291.5,-2.5,2170
2018-01-03,8197.202,2457754182,295.0,302.5,295.0,300.5,9.0,5380
2018-01-04,6783.498,2045161886,301.0,307.0,298.0,307.0,6.5,4411
2018-01-05,4965.501,1497589301,310.0,310.0,297.0,300.0,-7.0,4032
2018-01-08,4142.031,1246085238,304.0,306.0,296.0,298.0,-2.0,3354
2018-01-09,5147.465,1554053895,297.0,304.0,296.0,304.0,6.0,3812
2018-01-10,6851.283,2102171284,304.5,311.0,302.0,309.5,5.5,5020
2018-01-11,3775.458,1151503406,309.5,309.5,302.5,306.0,-3.5,2780
2018-01-12,5579.414,1729514122,309.0,311.5,307.0,309.5,3.5,2920
2018-01-15,4350.414,1356536168,312.0,313.0,308.5,313.0,3.5,3003
2018-01-16,4648.847,1447447827,311.0,314.0,309.0,312.0,-1.0,2946
2018-01-17,5882.149,1797448689,308.0,308.0,303.5,306.5,-5.5,3952
2018-01-18,8801.766,2783065628,308.5,321.5,307.0,319.5,13.0,6063
2018-01-19,7447.305,2359053990,321.0,321.0,314.0,319.0,-0.5,4572
2018-01-22,5556.851,1752790673,317.0,319.0,312.0,319.0,0.0,4000
2018-01-23,10574.361,3387271687,318.5,323.5,317.0,318.0,-1.0,4831
2018-01-24,7802.626,2419033601,315.0,316.0,307.5,307.5,-10.5,5143
2018-01-25,9112.131,2830608640,308.0,317.0,305.5,305.5,-2.0,5628
2018-01-26,7022.277,2129207316,300.5,308.5,300.5,308.0,2.5,4107
2018-01-29,4417.172,1369854976,314.0,314.0,307.0,308.0,0.0,2971
2018-01-30,6988.505,2106321000,305.5,305.5,298.5,299.0,-9.0,4277
2018-01-31,7830.732,2349990830,295.0,304.0,295.0,299.0,0.0,3804
