date,volume,turnover,open,high,low,close,change,transaction
2020-05-04,11748.303,4709062700,404.0,405.0,398.0,399.5,-15.5,8589
2020-05-05,7287.899,2917832410,403.5,405.5,396.0,401.5,2.0,5685
2020-05-06,10340.772,4204073308,405.0,409.5,401.5,408.0,6.5,6072
2020-05-07,8184.23,3379054800,412.0,415.0,411.0,411.0,3.0,5478
2020-05-08,6884.964,2852857389,415.0,418.0,411.5,411.5,0.5,4489
2020-05-11,6480.94,2658770900,415.5,415.5,407.0,410.0,-1.5,4593
2020-05-12,5093.041,2075357228,408.0,409.5,404.0,407.0,-3.0,3520
2020-05-13,11287.74,4685732680,408.5,420.0,407.0,420.0,13.0,7564
2020-05-14,8304.088,3425799668,417.0,419.0,406.5,411.0,-9.0,6379
2020-05-15,5826.797,2391258070,414.0,415.5,404.5,411.0,0.0,4110
2020-05-18,25672.99,11420605156,452.0,452.0,436.5,440.5,29.5,16188
2020-05-19,23381.164,10775474986,462.5,464.0,458.0,462.0,21.5,14326
2020-05-20,18969.567,8904290369,467.0,479.0,464.0,470.0,8.0,12582
2020-05-21,9455.736,4403000074,470.0,472.0,460.5,464.5,-5.5,6202
2020-05-22,15484.024,6915073334,446.5,455.0,440.0,442.0,-22.5,10880
2020-05-25,11364.742,5164434635,451.5,460.0,449.0,460.0,18.0,7958
2020-05-26,6684.259,3099929881,460.0,468.0,458.0,460.0,0.0,4925
2020-05-27,8859.23,4103795784,465.0,466.0,459.5,464.5,4.5,5659
2020-05-28,10968.535,5042125065,468.0,469.0,453.5,460.0,-4.5,7753
2020-05-29,9592.183,4434895676,460.0,467.0,453.5,463.0,3.0,5039
