date,volume,turnover,open,high,low,close,change,transaction
2022-01-03,7574.367,8840518430,1205.0,1215.0,1145.0,1150.0,-40.0,11087
2022-01-04,6761.854,7830403615,1165.0,1175.0,1145.0,1165.0,15.0,7181
2022-01-05,7170.388,8393883150,1170.0,1190.0,1150.0,1175.0,10.0,6683
2022-01-06,8411.284,9514641165,1150.0,1155.0,1110.0,1135.0,-40.0,15403
2022-01-07,8690.396,9587680095,1130.0,1145.0,1090.0,1100.0,-35.0,11455
2022-01-10,7452.615,8071954585,1080.0,1095.0,1070.0,1095.0,-5.0,8492
2022-01-11,4807.94,5188806882,1090.0,1095.0,1065.0,1080.0,-15.0,7070
2022-01-12,3084.29,3337695090,1095.0,1095.0,1070.0,1085.0,5.0,4646
2022-01-13,5091.825,5575476675,1090.0,1110.0,1085.0,1100.0,15.0,4939
2022-01-14,5753.681,6152838075,1090.0,1090.0,1055.0,1065.0,-35.0,9562
2022-01-17,5568.468,6138222990,1075.0,1120.0,1070.0,1115.0,50.0,6695
2022-01-18,4961.195,5567673225,1110.0,1145.0,1105.0,1105.0,-10.0,7153
2022-01-19,4814.508,5303526290,1095.0,1120.0,1090.0,1100.0,-5.0,5568
2022-01-20,5412.066,5889630068,1105.0,1110.0,1070.0,1090.0,-10.0,5733
2022-01-21,6033.179,6440155680,1060.0,1080.0,1055.0,1070.0,-20.0,9424
2022-01-24,5104.728,5488571390,1060.0,1090.0,1050.0,1090.0,20.0,5903
2022-01-25,4536.083,4890268620,1080.0,1090.0,1070.0,1085.0,-5.0,5935
2022-01-26,5220.488,5645971650,1070.0,1095.0,1070.0,1075.0,-10.0,5741
