date,volume,turnover,open,high,low,close,change,transaction
2022-03-01,5544.37,6135286415,1105.0,1120.0,1095.0,1100.0,15.0,5294
2022-03-02,3703.428,4011654075,1105.0,1105.0,1070.0,1080.0,-20.0,6111
2022-03-03,3873.104,4176002715,1085.0,1100.0,1065.0,1080.0,0.0,5898
2022-03-04,6621.209,6882300910,1060.0,1060.0,1025.0,1025.0,-55.0,18674
2022-03-07,11348.964,11098687132,985.0,995.0,970.0,972.0,-53.0,30951
2022-03-08,7471.419,7211402691,945.0,986.0,943.0,963.0,-9.0,15846
2022-03-09,6282.516,6076784325,971.0,976.0,956.0,966.0,3.0,11151
2022-03-10,5992.358,5969643645,990.0,1005.0,982.0,995.0,29.0,9214
2022-03-11,6396.559,6227011456,1000.0,1000.0,961.0,963.0,-32.0,20824
2022-03-14,8927.797,8461181196,973.0,975.0,934.0,944.0,-19.0,21155
2022-03-15,10994.846,10002479174,933.0,935.0,901.0,904.0,-40.0,32824
2022-03-16,7790.859,7077881282,930.0,931.0,900.0,907.0,3.0,13640
2022-03-17,9926.344,9548022910,951.0,978.0,949.0,968.0,61.0,15593
2022-03-18,7194.385,6938262300,971.0,974.0,955.0,969.0,1.0,8572
2022-03-21,4146.781,4067311946,985.0,985.0,977.0,978.0,9.0,6731
2022-03-22,3993.632,3884612543,971.0,980.0,967.0,975.0,-3.0,6676
2022-03-23,4955.261,4878211645,988.0,995.0,976.0,977.0,2.0,7078
2022-03-24,4765.504,4629338454,978.0,978.0,967.0,972.0,-5.0,6567
2022-03-25,5031.201,4883542317,975.0,976.0,965.0,971.0,-1.0,6097
2022-03-28,2814.908,2685291726,950.0,964.0,946.0,964.0,-7.0,10517
2022-03-29,14174.826,13095920655,931.0,951.0,903.0,912.0,-52.0,54087
2022-03-30,11786.348,10751298361,912.0,923.0,903.0,915.0,3.0,26957
2022-03-31,8830.61,8016666212,900.0,919.0,900.0,905.0,-10.0,19821
