date,volume,turnover,open,high,low,close,change,transaction
2013-12-02,4388.055,1897673150,437.0,437.0,428.5,430.0,-6.0,2972
2013-12-03,3458.168,1498889193,431.0,435.0,429.5,434.5,4.5,2209
2013-12-04,3396.571,1469366885,434.0,435.0,429.5,435.0,0.5,2552
2013-12-05,2540.959,1099640826,435.0,435.0,430.5,430.5,-4.5,1877
2013-12-06,3934.976,1694177680,430.0,433.5,428.0,430.0,-0.5,2561
2013-12-09,3773.97,1624767660,435.0,435.0,428.0,428.0,-2.0,2650
2013-12-10,3011.378,1289822284,431.5,431.5,426.0,429.5,1.5,2149
2013-12-11,3693.174,1585068716,429.5,432.0,427.0,430.0,0.5,2468
2013-12-12,6696.377,2810240047,426.0,428.0,412.0,421.0,-9.0,4525
2013-12-13,5601.986,2330425148,421.0,421.0,412.0,417.0,-4.0,3799
2013-12-16,4935.31,2053392270,420.0,420.0,412.0,417.0,0.0,3105
2013-12-17,5356.678,2264775794,420.0,425.0,419.0,423.5,6.5,3643
2013-12-18,4966.362,2092506678,426.5,427.0,418.0,418.0,-5.5,3294
2013-12-19,4762.307,2028420089,425.0,429.0,423.0,429.0,11.0,3217
2013-12-20,6417.84,2771143040,430.0,434.0,428.0,432.5,3.5,3758
2013-12-23,4303.231,1869182061,435.0,436.5,431.5,431.5,-1.0,2737
2013-12-24,2789.269,1197097973,434.0,434.0,427.5,427.5,-4.0,2065
2013-12-25,1879.47,808804100,431.0,431.5,428.0,430.0,2.5,1235
2013-12-26,1397.423,599432245,429.5,430.5,428.0,428.5,-1.5,957
2013-12-27,5920.07,2575752520,433.0,437.0,430.0,436.0,7.5,3603
2013-12-30,7165.114,3163189018,438.0,446.0,436.5,444.5,8.5,4668
2013-12-31,4213.965,1871981951,446.0,447.0,441.0,443.5,-1.0,2771
