date,volume,turnover,open,high,low,close,change,transaction
2010-04-01,7693.204,4330536632,555.0,567.0,555.0,566.0,15.0,4175
2010-04-02,2504.286,1412872874,570.0,570.0,558.0,560.0,-6.0,2001
2010-04-06,4022.54,2294481720,569.0,575.0,565.0,570.0,10.0,2873
2010-04-07,3356.984,1907962318,569.0,575.0,565.0,567.0,-3.0,2580
2010-04-08,4934.585,2735821750,557.0,564.0,548.0,550.0,-17.0,3394
2010-04-09,3045.571,1678064047,552.0,557.0,547.0,557.0,7.0,2282
2010-04-12,3087.826,1705793300,561.0,562.0,546.0,550.0,-7.0,2174
2010-04-13,3764.997,2044853368,550.0,550.0,540.0,544.0,-6.0,2210
2010-04-14,3063.818,1684106354,550.0,555.0,546.0,551.0,7.0,2330
2010-04-15,2912.492,1614300568,559.0,559.0,551.0,554.0,3.0,2229
2010-04-16,1848.434,1012838832,553.0,553.0,545.0,546.0,-8.0,1502
2010-04-19,4583.099,2459738965,540.0,545.0,530.0,531.0,-15.0,3601
2010-04-20,8466.482,4498303978,535.0,537.0,525.0,525.0,-6.0,4885
2010-04-21,7722.064,4182862136,531.0,550.0,529.0,550.0,25.0,4855
2010-04-22,9371.335,5217897930,549.0,563.0,547.0,560.0,10.0,5377
2010-04-23,5867.369,3312462009,565.0,571.0,558.0,563.0,3.0,4085
2010-04-26,6560.072,3782718472,570.0,579.0,570.0,579.0,16.0,4754
2010-04-27,7804.758,4492327156,579.0,579.0,573.0,576.0,-3.0,3178
2010-04-28,3156.677,1791475213,563.0,570.0,563.0,569.0,-7.0,2396
2010-04-29,7188.835,3982577425,563.0,568.0,549.0,550.0,-19.0,5119
2010-04-30,11980.82,6434689010,545.0,546.0,530.0,534.0,-16.0,8307
