date,volume,turnover,open,high,low,close,change,transaction
2014-07-01,5480.417,2770270085,500.0,510.0,496.5,508.0,3.0,3235
2014-07-02,11873.01,6127778150,515.0,520.0,510.0,518.0,10.0,7691
2014-07-03,18648.783,9930914215,519.0,545.0,514.0,535.0,17.0,11377
2014-07-04,9984.282,5272385486,527.0,533.0,523.0,526.0,0.0,6000
2014-07-07,8199.695,4297935055,522.0,531.0,517.0,531.0,5.0,5241
2014-07-08,3831.606,2009135332,527.0,528.0,522.0,522.0,-9.0,2886
2014-07-09,3997.788,2080159972,521.0,525.0,518.0,519.0,-3.0,2425
2014-07-10,6498.289,3356895835,522.0,523.0,512.0,515.0,-4.0,4853
2014-07-11,7065.631,3569750873,508.0,513.0,501.0,501.0,-14.0,5005
2014-07-14,8968.375,4458311765,499.5,504.0,491.0,503.0,2.0,5699
2014-07-15,6909.667,3445762476,503.0,504.0,496.0,496.0,-7.0,4426
2014-07-16,8846.686,4440837614,500.0,508.0,496.5,497.0,1.0,5465
2014-07-17,5725.893,2844604538,496.0,502.0,493.0,495.0,-2.0,3457
2014-07-18,4156.804,2087537912,494.0,506.0,492.5,504.0,9.0,3145
2014-07-21,6008.92,3076766440,509.0,519.0,507.0,507.0,3.0,4159
2014-07-22,4099.417,2106402755,516.0,517.0,511.0,517.0,10.0,3066
2014-07-24,4225.416,2186768008,520.0,522.0,513.0,513.0,-4.0,2924
2014-07-25,5451.703,2784580661,521.0,521.0,504.0,507.0,-6.0,4011
2014-07-28,4007.063,2028251689,510.0,512.0,501.0,503.0,-4.0,3062
2014-07-29,6036.837,3013882163,510.0,510.0,495.5,498.0,-5.0,4225
2014-07-30,4686.941,2347083382,501.0,505.0,498.0,502.0,4.0,3000
2014-07-31,21353.631,10128458003,491.0,491.0,467.5,469.0,-33.0,13367
