date,volume,turnover,open,high,low,close,change,transaction
2011-05-03,16696.637,5524776438,322.5,338.5,321.0,337.5,21.0,11731
2011-05-04,11975.204,4123452676,343.0,347.0,340.0,344.0,6.5,8189
2011-05-05,12781.382,4425207700,347.0,348.5,340.5,347.5,3.5,6462
2011-05-06,7285.408,2511360484,347.5,347.5,341.5,347.5,0.0,5259
2011-05-09,16802.416,6009593760,348.5,362.5,348.0,360.0,12.5,12050
2011-05-10,6611.992,2344085626,358.0,358.0,352.5,352.5,-7.5,5325
2011-05-11,6421.282,2269886200,354.0,358.5,350.0,350.0,-2.5,4655
2011-05-12,5291.815,1858372127,348.0,354.0,347.5,352.5,2.5,3492
2011-05-13,8615.163,3060491039,352.0,362.0,349.0,352.5,0.0,6516
2011-05-16,5443.483,1907544823,355.0,357.0,345.5,345.5,-7.0,4203
2011-05-17,11973.668,4047471688,342.0,344.5,334.5,334.5,-11.0,8620
2011-05-18,4107.464,1389159152,336.0,340.0,336.0,340.0,5.5,3197
2011-05-19,6643.53,2226215930,340.0,342.0,328.5,330.0,-10.0,5273
2011-05-20,8679.388,2804656160,329.0,330.0,318.0,318.0,-12.0,6484
2011-05-23,9455.408,2944280796,312.5,314.5,310.0,310.0,-8.0,6964
2011-05-24,7611.896,2414032136,314.0,323.0,314.0,314.0,4.0,5730
2011-05-25,5023.833,1571616896,313.0,317.5,310.0,310.0,-4.0,3930
2011-05-26,7357.242,2275979020,314.0,314.5,305.5,307.5,-2.5,5556
2011-05-27,8553.02,2651744720,307.5,313.5,307.5,309.5,2.0,5752
2011-05-30,6179.084,1950694796,314.5,319.0,312.0,317.0,7.5,4654
2011-05-31,7353.069,2355225149,320.0,322.0,318.0,320.0,3.0,4675
