date,volume,turnover,open,high,low,close,change,transaction
2016-05-03,19756.897,4168529561,208.0,214.5,208.0,211.0,-19.0,11441
2016-05-04,17249.894,3526006876,210.0,211.0,200.0,201.5,-9.5,10844
2016-05-05,7930.906,1609070230,201.0,205.5,200.0,203.0,1.5,5597
2016-05-06,24447.24,4768294800,200.5,201.0,192.0,192.0,-11.0,15086
2016-05-09,15410.828,3063163208,196.5,201.5,196.0,196.0,4.0,8204
2016-05-10,9150.855,1841497130,199.0,204.0,197.0,204.0,8.0,6076
2016-05-11,6371.625,1293100282,206.0,208.0,200.0,200.0,-4.0,5106
2016-05-12,3731.947,750930900,200.5,203.0,200.0,200.0,0.0,2738
2016-05-13,0.0,0,,,,,0.0,0
2016-05-16,10109.561,2073166580,209.0,209.5,201.5,201.5,0.0,7031
2016-05-17,5026.419,1014567057,203.5,203.5,200.0,202.5,1.0,3673
2016-05-18,4367.405,886625620,201.0,204.0,200.5,203.5,1.0,3319
2016-05-19,4046.314,814805760,204.0,204.5,200.0,200.0,-3.5,3046
2016-05-20,4008.734,810920268,201.5,203.5,200.0,202.0,2.0,2760
2016-05-23,8726.691,1821855610,204.0,212.0,203.0,210.0,8.0,5944
2016-05-24,5255.167,1105492070,212.0,213.0,208.0,209.0,-1.0,3518
2016-05-25,4690.142,993977165,213.0,214.0,210.5,211.0,2.0,3382
2016-05-26,8012.928,1714705592,213.5,216.0,211.5,214.0,3.0,5438
2016-05-27,4502.173,960201849,216.0,216.5,211.5,212.5,-1.5,3377
2016-05-30,7976.818,1723524012,213.0,219.5,213.0,216.5,4.0,4811
2016-05-31,17297.945,3817610400,221.5,225.0,218.0,220.0,3.5,7839
