date,volume,turnover,open,high,low,close,change,transaction
2022-11-01,8454.173,5066185885,592.0,604.0,590.0,599.0,9.0,8540
2022-11-02,6841.497,4109052853,595.0,607.0,593.0,599.0,0.0,7254
2022-11-03,6419.381,3821968691,587.0,602.0,587.0,600.0,1.0,6193
2022-11-04,4423.954,2623880755,600.0,600.0,586.0,597.0,-3.0,5275
2022-11-07,8262.942,5078432629,608.0,623.0,601.0,620.0,23.0,11008
2022-11-08,7912.18,4935202620,632.0,632.0,616.0,620.0,0.0,8359
2022-11-09,12934.955,8338402107,628.0,656.0,626.0,650.0,30.0,17037
2022-11-10,7376.979,4821749086,648.0,660.0,641.0,660.0,10.0,9603
2022-11-11,17001.177,11806758817,698.0,700.0,680.0,700.0,40.0,22148
2022-11-14,9849.795,6905143390,705.0,710.0,694.0,697.0,-3.0,11187
2022-11-15,13979.872,10096572609,704.0,735.0,700.0,722.0,25.0,18790
2022-11-16,10399.35,7582172184,732.0,738.0,719.0,729.0,7.0,14354
2022-11-17,6928.331,5027403190,740.0,740.0,716.0,725.0,-4.0,9279
2022-11-18,5558.511,4040977105,732.0,742.0,716.0,722.0,-3.0,9509
2022-11-21,4436.545,3176325869,716.0,722.0,709.0,720.0,-2.0,6032
2022-11-22,6289.73,4468309323,707.0,715.0,703.0,713.0,-7.0,7509
2022-11-23,3202.235,2280951283,722.0,722.0,705.0,705.0,-8.0,4506
2022-11-24,7750.672,5637591387,715.0,736.0,711.0,728.0,23.0,10547
2022-11-25,5847.844,4263799460,729.0,736.0,723.0,727.0,-1.0,6457
2022-11-28,5606.289,3978283881,703.0,719.0,703.0,703.0,-24.0,9685
2022-11-29,5160.799,3656689639,695.0,718.0,695.0,713.0,10.0,6712
2022-11-30,9728.516,7115518294,714.0,738.0,711.0,733.0,20.0,10675
