date,volume,turnover,open,high,low,close,change,transaction
2018-08-01,16149.338,4377632250,265.0,277.5,265.0,275.0,21.0,10555
2018-08-02,9306.991,2538540211,276.0,277.0,269.0,269.0,-6.0,5612
2018-08-03,6376.44,1737968101,272.0,274.0,271.0,274.0,5.0,2818
2018-08-06,2324.777,633361621,273.5,274.0,270.0,273.0,-1.0,1591
2018-08-07,5438.603,1500245558,273.0,278.0,271.5,275.5,2.5,3378
2018-08-08,4605.097,1276059906,277.0,278.0,275.0,277.5,2.0,3015
2018-08-09,3355.805,922400769,276.0,276.5,272.0,275.0,-2.5,2282
2018-08-10,2071.377,569773832,272.5,276.5,272.5,274.5,-0.5,1461
2018-08-13,5137.482,1352335230,265.0,268.5,258.0,263.5,-11.0,3965
2018-08-14,2505.5,664664243,263.5,267.0,263.5,265.0,1.5,1979
2018-08-15,2362.251,617604011,263.5,264.0,260.0,260.0,-5.0,2068
2018-08-16,12955.116,3228868120,250.0,253.0,246.0,247.5,-12.5,8579
2018-08-17,7904.316,1959972699,250.5,252.5,246.0,247.0,-0.5,5696
2018-08-20,5129.423,1264730904,249.5,249.5,244.0,247.0,0.0,3526
2018-08-21,3896.372,958080284,246.0,247.0,245.0,245.5,-1.5,2837
2018-08-22,6912.322,1708406356,247.0,249.5,244.0,247.5,2.0,3807
2018-08-23,5206.562,1308206310,248.0,253.0,248.0,253.0,5.5,3115
2018-08-24,2873.118,716841736,253.0,253.0,247.0,250.0,-3.0,2104
2018-08-27,3303.194,816104824,248.5,249.0,245.5,247.5,-2.5,2334
2018-08-28,10744.025,2710160475,247.5,256.0,247.5,252.0,4.5,5662
2018-08-29,5486.321,1400257676,254.5,256.5,253.0,256.0,4.0,3437
2018-08-30,4274.48,1097281860,257.0,258.5,255.0,256.0,0.0,2868
2018-08-31,6027.52,1514129310,255.0,255.0,248.5,251.5,-4.5,2967
