date,volume,turnover,open,high,low,close,change,transaction
2011-02-08,20472.008,7574309300,380.0,380.0,368.5,368.5,-27.5,12948
2011-02-09,23429.029,8275571150,361.0,361.5,345.0,345.5,-23.0,17795
2011-02-10,11970.572,4225276060,346.0,357.0,346.0,353.5,8.0,8744
2011-02-11,10996.241,3813695368,354.0,354.0,340.0,345.0,-8.5,7830
2011-02-14,6009.818,2101482300,350.0,352.5,348.0,348.0,3.0,4446
2011-02-15,6713.183,2366519282,350.0,356.5,346.5,351.5,3.5,5153
2011-02-16,5014.075,1750055250,351.5,353.5,347.5,348.0,-3.5,3896
2011-02-17,7585.09,2598267087,350.0,351.0,339.0,339.0,-9.0,5961
2011-02-18,4558.826,1563151023,342.0,345.0,341.0,343.0,4.0,3504
2011-02-21,4951.241,1685950201,344.0,345.0,339.0,339.0,-4.0,3687
2011-02-22,8587.677,2835034591,333.0,334.5,325.5,331.5,-7.5,6356
2011-02-23,8757.988,2950365941,331.5,342.0,331.5,334.0,2.5,6249
2011-02-24,4863.722,1639614092,336.0,341.5,334.0,334.0,0.0,4077
2011-02-25,9076.219,3030640161,337.0,339.5,328.0,334.0,0.0,6693
