date,volume,turnover,open,high,low,close,change,transaction
2015-07-01,4028.967,1724941442,424.0,430.0,424.0,427.5,5.5,3049
2015-07-02,4624.848,1959362356,424.5,427.0,421.0,421.0,-6.5,3306
2015-07-03,5004.056,2113086410,420.0,426.0,418.5,426.0,5.0,3201
2015-07-06,3567.422,1501428740,421.0,424.5,419.0,419.0,-7.0,2157
2015-07-07,5645.688,2360765416,418.0,422.0,413.5,418.0,-1.0,3521
2015-07-08,11558.667,4668978293,414.5,415.0,400.0,403.0,-15.0,6870
2015-07-09,13759.886,5422143172,390.0,402.0,387.0,400.0,-3.0,8034
2015-07-13,8055.909,3184211282,391.0,400.0,391.0,398.0,-2.0,5388
2015-07-14,12372.724,4863091261,396.0,400.0,389.0,389.0,-9.0,7486
2015-07-15,9519.977,3559737375,375.5,377.5,372.0,373.0,0.0,6260
2015-07-16,6978.722,2579060584,374.0,375.5,366.0,369.0,-4.0,4555
2015-07-17,6857.917,2502739159,369.0,369.5,362.5,365.0,-4.0,4362
2015-07-20,16709.704,5875356129,365.5,366.5,336.0,346.5,-18.5,9673
2015-07-21,7237.429,2545040346,342.5,357.0,342.5,357.0,10.5,5169
2015-07-22,5982.53,2099395590,351.0,354.0,348.0,350.5,-6.5,4025
2015-07-23,8560.454,2946057676,350.5,352.5,338.5,342.0,-8.5,5706
2015-07-24,11200.775,3715902975,340.0,342.0,326.0,326.0,-16.0,7434
2015-07-27,10714.333,3480927680,326.0,333.5,317.5,317.5,-8.5,6323
2015-07-28,8135.449,2630633297,320.0,328.0,320.0,321.5,4.0,5769
2015-07-29,6267.002,2031135150,322.0,329.0,321.0,322.5,1.0,4559
2015-07-30,8072.432,2652361468,331.0,333.0,325.0,327.0,4.5,4975
2015-07-31,7589.847,2490450357,327.0,332.0,322.0,332.0,5.0,4517
