date,volume,turnover,open,high,low,close,change,transaction
2011-01-03,4763.737,1986414266,421.5,422.5,414.0,415.0,-2.5,3724
2011-01-04,6886.501,2897279920,421.0,423.5,418.0,418.0,3.0,5211
2011-01-05,9170.212,3864159220,421.5,424.0,418.0,420.0,2.0,6000
2011-01-06,7965.075,3279385050,421.0,421.5,407.5,411.0,-9.0,6368
2011-01-07,21251.588,8397624404,409.0,409.0,385.0,390.0,-21.0,16348
2011-01-10,6862.508,2628486104,385.0,385.5,378.0,385.0,-5.0,5420
2011-01-11,8616.229,3415311329,390.0,401.0,389.0,398.0,13.0,6619
2011-01-12,12242.917,5051021555,408.0,416.0,406.0,415.0,17.0,9528
2011-01-13,8590.357,3502446804,415.0,417.5,410.5,411.0,-4.0,4537
2011-01-14,5575.463,2266820608,411.0,411.5,403.5,405.5,-5.5,4250
2011-01-17,6784.328,2714280372,405.0,405.0,397.5,397.5,-8.0,4811
2011-01-18,4193.53,1682541248,395.5,405.0,395.0,400.0,2.5,3210
2011-01-19,4738.42,1902990840,404.5,406.0,398.5,401.5,1.5,3583
2011-01-20,4241.894,1663885507,398.0,403.5,397.5,398.0,-3.5,2349
2011-01-21,3646.636,1437184628,391.0,397.0,390.0,395.5,-2.5,2848
2011-01-24,3269.444,1298368880,396.0,402.5,394.0,394.0,-1.5,2882
2011-01-25,3533.332,1409583116,400.0,402.0,396.0,396.0,2.0,2947
2011-01-26,2967.705,1188127910,400.0,402.5,398.0,401.0,5.0,2467
2011-01-27,7579.845,3092550070,403.0,411.5,402.0,406.0,5.0,6132
2011-01-28,9906.495,3943187510,404.0,404.0,396.0,396.0,-10.0,7296
