date,volume,turnover,open,high,low,close,change,transaction
2011-10-03,11894.03,3885082750,332.0,333.5,320.0,325.0,-12.5,8779
2011-10-04,12528.956,4004108612,313.0,327.0,311.5,327.0,2.0,9373
2011-10-05,8987.726,2942493939,329.0,333.0,322.5,328.5,1.5,6616
2011-10-06,9165.648,3053925192,337.0,337.0,330.0,330.0,1.5,6833
2011-10-07,22552.877,7159819124,330.0,330.0,310.5,310.5,-19.5,16457
2011-10-11,13047.024,4134098180,315.0,320.0,313.5,320.0,9.5,9121
2011-10-12,13200.393,4303357797,320.0,332.0,317.5,329.0,9.0,9292
2011-10-13,16964.05,5662225800,332.0,337.5,328.0,336.0,7.0,11114
2011-10-14,14473.06,4936078660,339.5,344.0,336.0,336.5,0.5,10744
2011-10-17,8620.871,2908235156,342.0,342.5,333.0,336.0,-0.5,6632
2011-10-18,12600.53,4259262170,330.0,342.5,330.0,339.0,3.0,8661
2011-10-19,12368.809,4115186470,342.0,342.0,326.0,328.0,-11.0,9205
2011-10-20,9748.171,3197523478,328.0,333.0,324.0,326.5,-1.5,6486
2011-10-21,9019.461,2942040083,328.0,332.0,320.0,332.0,5.5,6572
2011-10-24,16685.301,5717287544,340.0,345.0,337.0,344.0,12.0,11540
2011-10-25,13292.494,4538295966,343.0,345.0,339.0,339.0,-5.0,8477
2011-10-26,8625.772,2902967116,334.0,339.5,333.5,338.0,-1.0,6324
2011-10-27,15480.496,5135246180,335.0,337.0,326.0,327.0,-11.0,10825
2011-10-28,15457.614,5056026664,332.0,333.5,322.0,324.0,-3.0,11458
2011-10-31,16903.37,5392638450,320.0,322.0,315.0,318.0,-6.0,10898
