date,volume,turnover,open,high,low,close,change,transaction
2022-07-01,10444.271,6562692799,652.0,655.0,610.0,612.0,-39.0,29811
2022-07-04,9444.092,5799381785,609.0,623.0,606.0,611.0,-1.0,11938
2022-07-05,9082.053,5555086686,624.0,630.0,597.0,615.0,4.0,15427
2022-07-06,7751.766,4726523306,617.0,619.0,603.0,605.0,-10.0,12374
2022-07-07,8855.162,5551468106,612.0,638.0,606.0,636.0,31.0,11438
2022-07-08,9192.119,5976764826,650.0,657.0,642.0,651.0,15.0,16890
2022-07-11,5167.336,3314636508,655.0,656.0,635.0,637.0,-14.0,12095
2022-07-12,7529.559,4639207645,628.0,629.0,608.0,614.0,-23.0,10886
2022-07-13,6699.944,4287447149,650.0,652.0,631.0,634.0,20.0,11217
2022-07-14,5577.46,3590444662,629.0,652.0,625.0,646.0,12.0,8116
2022-07-15,7813.312,5052960465,646.0,652.0,638.0,648.0,2.0,13389
2022-07-18,7954.94,5280617788,652.0,673.0,650.0,661.0,13.0,9954
2022-07-19,4731.512,3132930395,658.0,667.0,655.0,662.0,1.0,11438
2022-07-20,8248.076,5595574765,680.0,687.0,667.0,671.0,9.0,10657
2022-07-21,12111.113,8488282401,681.0,716.0,678.0,716.0,45.0,17765
2022-07-22,8431.314,5978930945,718.0,721.0,701.0,705.0,-11.0,13524
2022-07-25,6110.219,4223766558,695.0,698.0,687.0,688.0,-17.0,9838
2022-07-26,5427.846,3701689388,679.0,696.0,675.0,681.0,-7.0,8674
2022-07-27,6722.762,4488695451,661.0,677.0,660.0,677.0,-4.0,10404
2022-07-28,4804.152,3290719574,693.0,693.0,678.0,682.0,5.0,6467
2022-07-29,7074.682,4872385537,690.0,702.0,676.0,683.0,1.0,9012
