date,volume,turnover,open,high,low,close,change,transaction
2023-02-01,5815.887,4200815801,724.0,728.0,718.0,724.0,6.0,6472
2023-02-02,11416.42,8528075777,747.0,753.0,737.0,747.0,23.0,13378
2023-02-03,6601.968,4944315922,742.0,753.0,741.0,751.0,4.0,9821
2023-02-06,7693.098,5688901183,745.0,749.0,730.0,731.0,-20.0,11360
2023-02-07,7367.549,5311698169,739.0,739.0,716.0,717.0,-14.0,11225
2023-02-08,7991.431,5916772668,726.0,747.0,725.0,744.0,27.0,10390
2023-02-09,4016.255,2989612567,740.0,749.0,736.0,749.0,5.0,5237
2023-02-10,3235.75,2403001389,749.0,749.0,739.0,740.0,-9.0,5088
2023-02-13,4171.947,3045507641,735.0,737.0,726.0,731.0,-9.0,6401
2023-02-14,3487.039,2564692740,737.0,742.0,731.0,732.0,1.0,4800
2023-02-15,6977.304,4988019068,730.0,730.0,708.0,710.0,-22.0,16412
2023-02-16,5178.561,3694202826,716.0,718.0,706.0,711.0,1.0,6729
2023-02-17,3610.451,2594173860,708.0,723.0,707.0,723.0,12.0,5088
2023-02-20,2619.587,1906206540,725.0,732.0,719.0,726.0,3.0,4338
2023-02-21,2746.079,1998529680,728.0,734.0,724.0,725.0,-1.0,4237
2023-02-22,4610.941,3302548740,718.0,722.0,713.0,713.0,-12.0,7121
2023-02-23,8227.452,6079143664,724.0,745.0,722.0,745.0,32.0,11541
2023-02-24,8209.174,6028811080,751.0,752.0,723.0,723.0,-22.0,9480
