date,volume,turnover,open,high,low,close,change,transaction
2019-03-04,7996.17,2234604080,280.0,283.5,277.0,277.0,-3.0,5500
2019-03-05,5726.149,1577295475,275.5,279.0,272.0,273.0,-4.0,4023
2019-03-06,9173.054,2564614620,274.0,281.5,274.0,280.0,7.0,6230
2019-03-07,4456.436,1227394400,277.5,279.0,272.5,274.0,-6.0,3545
2019-03-08,7692.72,2066115334,270.0,271.5,266.0,267.5,-6.5,5142
2019-03-11,3485.628,942557863,267.5,272.5,267.5,270.0,2.5,2589
2019-03-12,4929.135,1345388138,274.5,276.0,270.0,270.5,0.5,3663
2019-03-13,2627.183,713284959,270.0,273.5,269.0,273.0,2.5,2056
2019-03-14,4932.937,1352816255,272.0,278.0,271.5,272.5,-0.5,3604
2019-03-15,4556.807,1255091039,274.0,277.0,273.5,276.0,3.5,2895
2019-03-18,4328.819,1205148682,280.0,281.5,276.0,278.0,2.0,3158
2019-03-19,5706.614,1565688758,276.5,277.0,272.0,275.5,-2.5,3544
2019-03-20,3167.594,868253534,275.5,275.5,273.0,274.5,-1.0,2385
2019-03-21,4761.736,1319015608,274.5,279.5,274.5,277.5,3.0,3111
2019-03-22,13915.848,3939989615,280.0,286.0,279.0,284.0,6.5,8403
2019-03-25,5459.643,1514103611,276.5,279.0,276.0,276.5,-7.5,3793
2019-03-26,3638.168,1019087708,279.0,281.5,278.5,281.0,4.5,2911
2019-03-27,2680.72,749341731,280.0,280.5,278.0,279.5,-1.5,2084
2019-03-28,4616.705,1291581990,278.5,283.5,276.5,276.5,-3.0,3278
2019-03-29,5880.432,1648894090,279.0,282.5,277.0,282.5,6.0,3352
