date,volume,turnover,open,high,low,close,change,transaction
2010-12-01,6347.377,2487050038,391.5,395.5,390.0,391.5,1.0,4924
2010-12-02,10379.385,4127516075,395.0,402.0,394.0,395.0,3.5,7613
2010-12-03,32647.779,13503347561,402.0,422.5,402.0,422.5,27.5,22884
2010-12-06,21020.234,8993585716,430.0,433.5,423.0,423.5,1.0,14414
2010-12-07,9579.206,4007407291,419.0,422.0,415.0,419.5,-4.0,7320
2010-12-08,12966.076,5541688224,420.0,432.5,420.0,424.0,4.5,9665
2010-12-09,9424.864,4034131455,430.0,431.5,425.5,426.0,2.0,6815
2010-12-10,9570.15,4025098500,426.0,429.0,416.0,418.0,-8.0,7364
2010-12-13,8285.99,3528068720,421.0,429.5,418.5,428.0,10.0,6424
2010-12-14,13759.498,5944819138,431.0,436.5,427.0,431.0,3.0,9838
2010-12-15,7887.662,3367597139,433.0,434.5,423.0,427.0,-4.0,6058
2010-12-16,5983.928,2533637044,428.0,428.0,421.0,421.5,-5.5,4559
2010-12-17,11474.66,4937299960,426.0,436.0,424.5,432.0,10.5,8632
2010-12-20,6307.558,2721629186,437.0,437.0,428.0,430.0,-2.0,4703
2010-12-21,4562.232,1976536920,435.0,435.0,430.5,434.0,4.0,3546
2010-12-22,8916.811,3835665230,434.0,436.0,428.0,428.5,-5.5,6337
2010-12-23,5122.043,2201503519,430.0,433.0,426.0,431.5,3.0,4137
2010-12-24,6707.022,2865637830,433.5,435.0,423.5,423.5,-8.0,5288
2010-12-27,8432.357,3510259660,423.0,424.0,412.0,413.0,-10.5,6637
2010-12-28,6103.756,2532716996,413.5,418.5,411.0,414.0,1.0,4390
2010-12-29,6311.061,2604619571,415.0,417.5,410.0,410.0,-4.0,4645
2010-12-30,5667.902,2319510320,412.0,414.0,407.0,407.5,-2.5,4362
2010-12-31,6674.112,2775192337,410.0,421.5,409.0,417.5,10.0,5291
