date,volume,turnover,open,high,low,close,change,transaction
2015-02-02,3747.978,1812528870,489.0,489.0,480.0,482.5,-0.5,2827
2015-02-03,3275.285,1589474225,482.5,489.0,480.5,485.0,2.5,2641
2015-02-04,4598.474,2245680890,492.0,493.5,484.0,485.0,0.0,3443
2015-02-05,4330.271,2108542935,488.5,491.5,483.5,485.0,0.0,3219
2015-02-06,4600.149,2213321958,487.0,488.5,476.0,479.0,-6.0,3411
2015-02-09,5251.708,2555740026,485.5,490.0,480.5,488.0,9.0,3531
2015-02-10,10301.298,4676789292,454.0,454.0,454.0,454.0,-34.0,2420
2015-02-11,33943.714,15109594370,435.0,455.0,434.0,454.0,0.0,15565
2015-02-12,8420.451,3842998460,456.0,458.5,453.5,458.0,4.0,5462
2015-02-13,6058.826,2775112904,458.0,460.0,456.0,459.0,1.0,3829
2015-02-24,16722.243,7849068784,468.0,473.0,462.0,470.0,11.0,6952
2015-02-25,5802.233,2744355078,473.0,476.0,470.5,473.5,3.5,3951
2015-02-26,7115.248,3368158254,476.0,476.0,470.5,473.0,-0.5,3614
