date,volume,turnover,open,high,low,close,change,transaction
2015-05-04,17071.637,6456391245,371.0,385.0,371.0,380.0,-15.0,10544
2015-05-05,9648.17,3619717590,378.0,383.0,371.0,374.5,-5.5,6622
2015-05-06,8690.986,3232033028,373.0,377.0,368.0,370.0,-4.5,5612
2015-05-07,9283.722,3415734912,369.0,371.5,366.0,368.5,-1.5,5725
2015-05-08,8515.704,3201382429,369.0,379.5,369.0,376.5,8.0,6427
2015-05-11,6205.69,2331095250,382.0,382.0,370.0,370.0,-6.5,4666
2015-05-12,5826.967,2171642131,373.0,375.0,371.0,371.5,1.5,4026
2015-05-13,15217.59,5927419987,379.0,397.5,376.0,397.5,26.0,10269
2015-05-14,12642.614,5027105695,397.5,402.0,393.0,393.0,-4.5,8050
2015-05-15,5322.98,2112859131,398.0,403.0,390.0,390.0,-3.0,4220
2015-05-18,7039.727,2776027484,390.0,399.5,388.0,391.5,1.5,5257
2015-05-19,6497.333,2548053684,392.0,395.0,388.0,392.0,0.5,4222
2015-05-20,8336.776,3324714220,395.0,401.5,395.0,399.5,7.5,4827
2015-05-21,7315.313,2930419700,396.5,403.5,396.0,400.0,0.5,4999
2015-05-22,8993.585,3679381954,405.0,412.0,403.0,410.0,10.0,5823
2015-05-25,6774.725,2718607575,405.5,409.0,396.5,397.5,-12.5,4794
2015-05-26,3161.817,1265169800,401.0,403.0,398.0,399.5,2.0,2554
2015-05-27,4852.855,1942833000,399.5,403.0,399.5,400.0,0.5,2926
2015-05-28,9060.437,3708076429,410.0,412.0,406.0,409.0,9.0,6085
2015-05-29,11101.774,4586647222,410.0,414.5,410.0,414.5,5.5,5017
