date,volume,turnover,open,high,low,close,change,transaction
2015-10-01,10800.977,2705994204,248.0,253.0,246.5,250.5,7.0,7818
2015-10-02,7736.508,1931774235,250.5,252.0,247.5,249.5,-1.0,5198
2015-10-05,11319.64,2771232160,249.5,250.0,242.0,243.0,-6.5,7525
2015-10-06,12375.836,3043808656,247.0,249.0,244.0,245.0,2.0,5985
2015-10-07,15636.566,3969055594,247.5,258.0,246.0,258.0,13.0,10071
2015-10-08,16739.464,4436862960,264.5,268.0,262.0,265.5,7.5,10574
2015-10-12,10061.416,2684278602,269.0,271.5,264.0,266.5,1.0,6538
2015-10-13,15217.218,4179188886,270.0,277.5,267.5,277.0,10.5,10412
2015-10-14,7257.41,1985471430,277.0,277.0,271.5,272.5,-4.5,5414
2015-10-15,7426.243,2039975068,274.5,277.0,271.5,276.0,3.5,4852
2015-10-16,8221.562,2258209612,276.5,276.5,272.0,276.0,0.0,4085
2015-10-19,4833.723,1328594602,278.0,278.5,272.5,274.0,-2.0,3227
2015-10-20,5048.983,1386371825,276.0,276.5,272.5,275.0,1.0,3415
2015-10-21,10963.368,2930642176,275.0,275.5,263.0,264.5,-10.5,7669
2015-10-22,9367.207,2503306476,261.0,270.0,261.0,267.0,2.5,5674
2015-10-23,11031.089,2968572796,272.5,272.5,266.0,267.0,0.0,4720
2015-10-26,5655.106,1530465264,269.0,272.5,268.0,271.5,4.5,3934
2015-10-27,7147.552,1898468832,267.5,268.5,263.5,264.5,-7.0,4839
2015-10-28,16486.805,4232533385,263.0,264.5,252.0,256.0,-8.5,10271
2015-10-29,6708.774,1706554965,259.0,259.0,252.5,253.0,-3.0,4777
2015-10-30,7095.081,1800621236,252.0,258.5,249.5,254.5,1.5,5044
