date,volume,turnover,open,high,low,close,change,transaction
2014-12-01,4950.589,2281868707,460.0,465.0,456.0,463.0,-2.0,2974
2014-12-02,4555.175,2074721300,456.5,458.5,453.0,453.0,-10.0,2961
2014-12-03,4612.477,2114726874,456.0,464.0,453.0,462.0,9.0,3108
2014-12-04,6170.911,2885500437,465.0,471.5,463.5,467.0,5.0,3814
2014-12-05,8162.482,3752579418,465.0,465.5,454.0,458.0,-9.0,4655
2014-12-08,9103.165,4035114500,450.0,451.5,436.0,436.0,-22.0,7266
2014-12-09,6728.181,2948637459,438.0,442.5,434.5,438.0,2.0,4985
2014-12-10,4681.22,2034292640,438.0,441.0,430.0,430.0,-8.0,3524
2014-12-11,4280.041,1850127794,429.5,435.0,429.0,434.0,4.0,2861
2014-12-12,3847.514,1696607674,439.0,444.0,436.5,440.5,6.5,2645
2014-12-15,3556.222,1561871846,440.0,442.0,435.0,439.5,-1.0,2501
2014-12-16,3765.165,1647988270,437.0,439.0,435.5,438.0,-1.5,2301
2014-12-17,7096.758,3127128520,438.0,443.0,438.0,440.0,2.0,4166
2014-12-18,5569.196,2476850524,444.5,446.0,442.0,445.5,5.5,3932
2014-12-19,7688.418,3491360108,450.0,457.5,448.5,457.0,11.5,4840
2014-12-22,3857.673,1753361215,460.0,460.0,450.5,455.0,-2.0,2459
2014-12-23,2619.502,1195086653,460.0,460.0,453.0,458.0,3.0,1820
2014-12-24,3697.135,1716898640,460.0,468.0,460.0,464.5,6.5,2806
2014-12-25,1217.133,562737813,465.0,465.5,460.5,461.5,-3.0,985
2014-12-26,1163.446,538236706,462.0,465.0,461.0,464.0,2.5,796
2014-12-27,544.425,252754775,465.0,465.5,463.0,464.5,0.5,444
2014-12-29,2897.956,1354533452,466.0,469.0,463.0,467.5,3.0,2240
2014-12-30,2331.214,1084801368,467.5,470.5,462.0,462.0,-5.5,1888
2014-12-31,1688.533,779853474,463.0,464.0,460.0,462.0,0.0,1071
