date,volume,turnover,open,high,low,close,change,transaction
2010-07-01,15248.875,6733387875,452.5,454.0,432.0,432.0,-20.5,11437
2010-07-02,17103.557,7349238396,433.0,437.0,424.0,425.5,-6.5,12163
2010-07-05,7001.316,3054926752,429.0,441.0,429.0,440.0,14.5,5569
2010-07-06,10361.17,4637207020,438.0,454.5,436.0,453.0,13.0,7328
2010-07-07,9333.831,4224158943,456.0,460.0,447.5,448.0,-5.0,6693
2010-07-08,8307.047,3799557432,457.0,463.0,453.0,454.0,6.0,6530
2010-07-09,10546.21,4916824487,454.0,473.0,453.0,471.5,17.5,7815
2010-07-12,8270.933,3890857144,474.0,477.0,465.0,468.0,-3.5,5403
2010-07-13,7566.431,3528117415,475.0,475.0,459.0,462.5,-5.5,5693
2010-07-14,8294.595,3936930625,469.0,480.0,469.0,475.0,12.5,6206
2010-07-15,8125.466,3793813622,470.0,473.0,462.0,463.0,-12.0,5999
2010-07-16,8518.938,3982282360,467.0,469.5,464.0,469.0,6.0,4754
2010-07-19,5224.832,2427703262,465.0,469.0,461.0,464.0,-5.0,3724
2010-07-20,5208.009,2444410230,470.0,471.0,467.5,468.0,4.0,3614
2010-07-21,5976.386,2780969534,472.0,473.0,459.0,462.0,-6.0,4376
2010-07-22,6228.752,2858382660,462.0,466.0,452.0,453.0,-9.0,4792
2010-07-23,5979.879,2777622130,460.0,472.0,458.0,470.0,17.0,4318
2010-07-26,7206.798,3446790040,475.0,480.5,473.0,480.0,10.0,5199
2010-07-27,15381.629,7417453307,482.5,488.0,473.0,483.0,3.0,8194
2010-07-28,20537.886,9285255946,460.0,465.0,442.0,442.0,0.0,14581
2010-07-29,13875.488,5943979304,426.0,434.0,425.0,427.0,-15.0,9784
2010-07-30,8144.193,3523334841,430.0,437.0,429.0,433.5,6.5,6009
