date,volume,turnover,open,high,low,close,change,transaction
2013-11-01,6804.586,2769630410,405.0,412.5,403.5,404.5,2.5,4866
2013-11-04,21791.864,9278604884,414.0,432.5,413.5,432.5,28.0,13023
2013-11-05,15019.458,6587750146,437.0,448.5,430.0,430.0,-2.5,9084
2013-11-06,6352.124,2741719444,433.0,437.0,425.5,432.0,2.0,4363
2013-11-07,3920.076,1694695104,436.5,437.0,428.5,429.5,-2.5,2980
2013-11-08,3807.539,1636686192,429.5,435.0,427.0,428.0,-1.5,2724
2013-11-11,4090.876,1752040676,426.0,434.0,426.0,426.0,-2.0,2774
2013-11-12,6656.154,2789277410,426.0,428.0,410.0,415.0,-11.0,4933
2013-11-13,7268.376,3038924288,416.0,422.0,412.5,412.5,-2.5,4358
2013-11-14,7220.058,2985311786,410.0,418.0,410.0,410.5,-2.0,4715
2013-11-15,6145.335,2538352997,412.0,417.0,410.5,410.5,0.0,4064
2013-11-18,6527.298,2696535372,410.0,414.5,410.0,414.0,3.5,3047
2013-11-19,9589.826,4079633867,418.0,432.0,416.0,431.5,17.5,5846
2013-11-20,9779.94,4136216670,432.0,432.0,418.5,419.0,-12.5,5792
2013-11-21,7589.272,3162856652,424.0,424.0,412.5,415.0,-4.0,4797
2013-11-22,5919.089,2500585236,416.5,425.5,416.5,424.0,9.0,4229
2013-11-25,5767.045,2477703760,430.0,432.0,426.5,428.0,4.0,4061
2013-11-26,5999.091,2588300221,429.5,434.0,424.0,431.5,3.5,3729
2013-11-27,3053.2,1318073355,435.0,435.0,428.5,428.5,-3.0,2170
2013-11-28,5065.539,2195323034,425.5,436.5,425.5,435.0,6.5,3589
2013-11-29,5937.964,2586440340,438.0,438.0,433.5,436.0,1.0,3477
