date,volume,turnover,open,high,low,close,change,transaction
2019-07-01,8268.252,2599022236,315.0,317.0,312.5,314.0,0.0,5629
2019-07-02,7822.935,2478233455,314.0,319.0,313.5,319.0,5.0,5394
2019-07-03,8818.515,2830694255,322.0,326.5,316.0,317.5,-1.5,6294
2019-07-04,4090.644,1304523089,320.0,320.5,317.5,319.0,1.5,2646
2019-07-05,6690.938,2143353098,319.5,322.0,318.5,321.0,2.0,4079
2019-07-08,5706.74,1787637360,312.0,315.5,312.0,314.0,0.0,4073
2019-07-09,3738.897,1175444201,314.5,316.0,313.0,313.5,-0.5,2648
2019-07-10,4383.939,1392098115,317.0,319.0,315.5,318.0,4.5,3311
2019-07-11,6720.95,2162178950,320.0,324.0,319.0,322.5,4.5,4670
2019-07-12,3255.923,1039423014,321.5,322.0,318.0,318.0,-4.5,2331
2019-07-15,5194.708,1636742649,318.5,319.0,313.5,314.5,-3.5,3467
2019-07-16,5075.568,1595294119,315.5,317.5,313.0,314.0,-0.5,3293
2019-07-17,7544.47,2338695890,313.0,314.0,308.5,310.0,-4.0,4794
2019-07-18,9627.433,2931931065,311.0,311.0,301.0,302.0,-8.0,5859
2019-07-19,7333.715,2240024071,307.5,308.0,302.5,304.5,2.5,4436
2019-07-22,7703.764,2373239326,306.0,309.5,305.5,308.5,4.0,4217
2019-07-23,7586.407,2376181798,310.0,315.0,310.0,314.5,6.0,4631
2019-07-24,8578.357,2663116170,315.0,315.5,307.5,308.0,-6.5,5136
2019-07-25,5665.905,1762904765,310.0,313.0,308.0,313.0,5.0,3568
2019-07-26,4494.969,1404890771,309.5,315.0,308.0,313.5,0.5,3197
2019-07-29,9083.924,2865310332,311.0,319.5,310.0,319.0,5.5,5639
2019-07-30,17119.494,5552940056,322.0,328.0,320.5,325.5,6.5,10393
2019-07-31,17759.819,5584931876,322.0,322.0,309.0,314.5,-11.0,11365
