date,volume,turnover,open,high,low,close,change,transaction
2019-02-11,19458.668,4923171176,252.5,259.5,249.5,259.5,16.5,10633
2019-02-12,6519.205,1681211296,257.0,259.5,256.0,257.5,-2.0,3933
2019-02-13,5523.9,1431583629,259.5,261.5,256.5,259.0,1.5,3694
2019-02-14,3051.493,782840208,257.0,259.0,255.5,255.5,-3.5,2343
2019-02-15,4364.578,1105758156,254.5,258.0,250.5,252.0,-3.5,3147
2019-02-18,3795.721,960792750,254.5,254.5,251.0,253.5,1.5,2350
2019-02-19,3647.988,914308465,252.0,252.5,249.0,250.0,-3.5,2649
2019-02-20,8261.067,2109861247,251.5,258.0,251.5,255.5,5.5,5197
2019-02-21,6240.313,1607105271,254.0,259.5,253.5,259.0,3.5,4655
2019-02-22,16461.969,4356063816,260.0,271.0,259.5,264.0,5.0,10724
2019-02-25,20311.509,5658723721,271.0,282.5,270.5,282.5,18.5,12863
2019-02-26,15256.458,4329913582,283.5,293.0,276.5,276.5,-6.0,11226
2019-02-27,9345.51,2602844800,280.0,282.0,274.0,280.0,3.5,6159
