date,volume,turnover,open,high,low,close,change,transaction
2014-03-03,8076.859,3624058720,453.0,453.0,443.0,450.0,5.0,4819
2014-03-04,4769.784,2142427819,452.0,454.0,445.0,445.0,-5.0,3358
2014-03-05,5316.006,2396002694,450.0,453.0,447.5,450.5,5.5,3536
2014-03-06,11099.874,5099352788,451.5,465.0,451.0,465.0,14.5,7401
2014-03-07,14164.461,6737035631,471.0,481.5,465.5,473.0,8.0,9830
2014-03-10,4786.789,2271651965,477.0,479.0,470.5,472.0,-1.0,3087
2014-03-11,3799.949,1807294368,474.0,478.5,472.5,474.5,2.5,2786
2014-03-12,7895.63,3639134280,460.0,468.5,456.0,456.0,-18.5,5949
2014-03-13,9227.515,4203349280,456.0,461.5,451.0,452.0,-4.0,5825
2014-03-14,5903.416,2696483426,450.0,461.5,448.0,460.0,8.0,3923
2014-03-17,4501.068,2034970737,456.0,458.0,449.0,453.0,-7.0,3449
2014-03-18,4588.444,2074827132,455.0,457.5,449.0,453.0,0.0,3417
2014-03-19,9295.787,4104838567,448.0,448.0,438.5,440.0,-13.0,6359
2014-03-20,6125.448,2715810075,439.0,447.0,438.5,443.5,3.5,4625
2014-03-21,4546.068,2022930192,449.0,449.0,442.5,442.5,-1.0,2627
2014-03-24,5649.658,2484699652,442.0,444.5,433.0,444.0,1.5,3501
2014-03-25,4020.171,1790787821,438.0,451.0,437.0,451.0,7.0,2905
2014-03-26,5518.212,2520314978,456.0,459.5,454.0,457.5,6.5,3732
2014-03-27,3877.462,1756303824,453.0,457.5,451.5,452.0,-5.5,2286
2014-03-28,4791.038,2145701410,450.0,456.0,443.0,445.0,-7.0,3567
2014-03-31,4290.947,1923329658,445.0,451.5,444.5,449.5,4.5,2348
