date,volume,turnover,open,high,low,close,change,transaction
2010-03-01,7787.239,3981862302,505.0,524.0,498.0,518.0,13.0,5272
2010-03-02,3975.682,2057344194,523.0,523.0,515.0,516.0,-2.0,2703
2010-03-03,4492.983,2340682075,522.0,525.0,517.0,525.0,9.0,2555
2010-03-04,2892.579,1500910185,526.0,526.0,514.0,514.0,-11.0,2176
2010-03-05,5958.072,3057349008,517.0,521.0,508.0,509.0,-5.0,3641
2010-03-08,7914.6,4127718790,516.0,528.0,515.0,528.0,19.0,4373
2010-03-09,4264.388,2262104416,528.0,535.0,525.0,532.0,4.0,2886
2010-03-10,4508.537,2412432906,535.0,538.0,532.0,538.0,6.0,2766
2010-03-11,5245.27,2847837150,543.0,546.0,537.0,546.0,8.0,3545
2010-03-12,3782.63,2038717070,546.0,546.0,536.0,538.0,-8.0,2384
2010-03-15,4206.016,2236637680,536.0,539.0,528.0,530.0,-8.0,2408
2010-03-16,3287.047,1750466207,535.0,536.0,531.0,532.0,2.0,2167
2010-03-17,5552.404,3025188180,538.0,548.0,537.0,547.0,15.0,3854
2010-03-18,5764.825,3136749695,546.0,547.0,540.0,541.0,-6.0,3106
2010-03-19,4125.689,2231913371,544.0,546.0,538.0,539.0,-2.0,2830
2010-03-22,3026.975,1610335750,538.0,539.0,528.0,530.0,-9.0,2231
2010-03-23,8940.86,4684744920,532.0,535.0,516.0,519.0,-11.0,4576
2010-03-24,3776.279,1971502959,523.0,525.0,520.0,520.0,1.0,2317
2010-03-25,5665.167,3002148495,523.0,538.0,520.0,535.0,15.0,3436
2010-03-26,12132.926,6653209782,533.0,560.0,533.0,560.0,25.0,7612
2010-03-29,5837.671,3253013076,560.0,562.0,552.0,558.0,-2.0,3631
2010-03-30,3900.707,2151786850,556.0,556.0,547.0,550.0,-8.0,2630
2010-03-31,5792.417,3208258350,550.0,558.0,548.0,551.0,1.0,2880
