date,volume,turnover,open,high,low,close,change,transaction
2018-05-02,9126.98,3057254740,341.5,343.0,330.0,331.0,-9.0,5643
2018-05-03,12988.126,4144889072,328.0,329.0,312.0,320.0,-11.0,8795
2018-05-04,6275.448,2029315218,315.0,328.0,315.0,325.5,5.5,4269
2018-05-07,7337.344,2353204780,332.0,332.5,317.0,318.5,-7.0,5521
2018-05-08,5086.816,1649148200,319.0,326.0,319.0,325.0,6.5,3741
2018-05-09,4855.243,1592056447,325.5,330.5,322.5,328.0,3.0,3478
2018-05-10,4831.038,1591581711,328.0,331.5,326.0,329.5,1.5,2729
2018-05-11,11336.872,3655616336,329.5,330.5,317.0,319.5,-10.0,6141
2018-05-14,5398.227,1733270017,325.0,326.0,318.0,320.0,0.5,3892
2018-05-15,3768.594,1206626462,324.0,324.0,318.5,319.0,-1.0,2769
2018-05-16,3594.624,1145588680,320.0,322.0,315.0,319.0,0.0,2657
2018-05-17,8766.504,2723461981,318.5,318.5,307.0,310.0,-9.0,5677
2018-05-18,5357.335,1665111011,311.5,315.0,307.0,313.0,3.0,3646
2018-05-21,3005.338,946411308,315.5,317.0,313.5,314.0,1.0,2250
2018-05-22,6695.276,2131424596,315.0,322.0,313.0,320.5,6.5,4551
2018-05-23,6587.676,2109013187,323.0,323.0,317.5,320.0,-0.5,3893
2018-05-24,4097.555,1316904710,323.0,323.0,318.0,322.0,2.0,2629
2018-05-25,4971.678,1611594672,322.0,326.5,319.0,324.0,2.0,3328
2018-05-28,3884.905,1247808195,324.0,325.5,318.5,318.5,-5.5,2888
2018-05-29,2389.488,756471208,319.0,319.5,315.0,315.0,-3.5,1890
2018-05-30,5019.062,1561375974,312.5,313.5,310.0,310.0,-5.0,3541
2018-05-31,10028.97,3115230639,313.0,313.0,308.5,311.5,1.5,4437
