date,volume,turnover,open,high,low,close,change,transaction
2010-05-03,5374.096,2888514032,534.0,545.0,534.0,538.0,4.0,3981
2010-05-04,3630.165,1953101430,541.0,543.0,531.0,540.0,2.0,2850
2010-05-05,6935.036,3680840368,530.0,538.0,522.0,535.0,-5.0,5004
2010-05-06,4871.026,2566906728,533.0,534.0,520.0,524.0,-11.0,3397
2010-05-07,5821.659,3050135270,510.0,533.0,510.0,529.0,5.0,4091
2010-05-10,3070.371,1627139485,532.0,533.0,526.0,533.0,4.0,2309
2010-05-11,3439.648,1831624848,536.0,538.0,524.0,524.0,-9.0,2666
2010-05-12,2162.494,1136900350,526.0,530.0,522.0,522.0,-2.0,1617
2010-05-13,4268.784,2247634952,526.0,533.0,519.0,527.0,5.0,2647
2010-05-14,2966.589,1568890403,526.0,534.0,524.0,525.0,-2.0,2127
2010-05-17,3012.552,1571810592,522.0,528.0,518.0,520.0,-5.0,2071
2010-05-18,3371.47,1746913460,518.0,522.0,516.0,516.0,-4.0,2381
2010-05-19,6157.313,3137264821,513.0,517.0,502.0,515.0,-1.0,4144
2010-05-20,4223.171,2152419526,512.0,517.0,503.0,503.0,-12.0,2744
2010-05-21,8405.939,4163372014,493.0,501.0,492.0,493.0,-10.0,5039
2010-05-24,3584.819,1790476138,496.0,501.0,496.0,499.0,6.0,2672
2010-05-25,4988.638,2447355840,495.0,497.5,483.0,491.5,-7.5,3485
2010-05-26,4777.273,2389833865,495.0,506.0,492.0,505.0,13.5,3376
2010-05-27,3946.878,2001817658,501.0,512.0,500.0,511.0,6.0,2644
2010-05-28,4297.62,2224641680,516.0,521.0,514.0,514.0,3.0,2934
2010-05-31,2485.967,1289196741,519.0,523.0,512.0,523.0,9.0,1900
