date,volume,turnover,open,high,low,close,change,transaction
2011-03-01,8182.526,2729019080,334.0,339.0,328.0,328.0,-6.0,6382
2011-03-02,14089.934,4843385598,332.0,350.0,332.0,345.5,17.5,10757
2011-03-03,8847.282,3012400226,344.0,344.0,337.0,340.5,-5.0,6705
2011-03-04,5695.007,1929653175,344.0,344.0,335.0,335.5,-5.0,4398
2011-03-07,5204.845,1723916764,331.0,334.0,328.5,332.0,-3.5,4417
2011-03-08,6350.269,2160499767,332.0,344.0,332.0,341.0,9.0,4916
2011-03-09,6965.15,2410872250,348.0,349.5,343.0,343.0,2.0,5171
2011-03-10,6240.163,2150924050,344.5,348.0,341.0,348.0,5.0,4469
2011-03-11,4798.519,1654524574,346.0,347.0,342.0,345.0,-3.0,3874
2011-03-14,5221.883,1758879454,341.0,341.0,332.0,336.0,-9.0,4231
2011-03-15,11608.725,3753119450,336.0,341.0,312.5,318.5,-17.5,9049
2011-03-16,6133.762,1996623960,326.0,328.5,321.0,328.5,10.0,4715
2011-03-17,14071.544,4810310180,329.0,350.0,325.0,344.0,15.5,10208
2011-03-18,8367.601,2892297047,350.0,350.0,341.0,346.5,2.5,5872
2011-03-21,3705.8,1272723400,346.5,346.5,341.0,341.0,-5.5,2927
2011-03-22,7561.978,2649393310,344.0,355.0,344.0,348.0,7.0,5747
2011-03-23,5241.906,1831354600,350.0,352.0,347.0,348.0,0.0,3900
2011-03-24,5420.201,1871158718,350.0,351.5,342.5,342.5,-5.5,4119
2011-03-25,4089.091,1410779395,346.0,348.0,343.0,343.0,0.5,2967
2011-03-28,2500.385,855167956,341.0,345.0,340.5,340.5,-2.5,1902
2011-03-29,4677.803,1606335009,340.5,347.0,340.5,341.0,0.5,3454
2011-03-30,5381.913,1815221681,341.0,342.5,335.5,335.5,-5.5,4372
2011-03-31,5210.916,1748669024,335.5,338.0,332.0,338.0,2.5,3408
