date,volume,turnover,open,high,low,close,change,transaction
2021-09-01,9426.404,8682486888,917.0,930.0,906.0,927.0,26.0,11910
2021-09-02,5835.912,5453594073,930.0,945.0,927.0,933.0,6.0,7530
2021-09-03,5982.064,5518704279,938.0,938.0,917.0,919.0,-14.0,6585
2021-09-06,8507.094,7686402319,907.0,917.0,895.0,896.0,-23.0,10893
2021-09-07,3756.993,3384475936,901.0,907.0,897.0,903.0,7.0,3952
2021-09-08,5405.988,4901792058,899.0,914.0,895.0,912.0,9.0,4710
2021-09-09,6326.324,5699357147,903.0,908.0,898.0,901.0,-11.0,5278
2021-09-10,4863.848,4460103582,903.0,925.0,902.0,925.0,24.0,6005
2021-09-13,3014.46,2790479842,918.0,932.0,918.0,927.0,2.0,3988
2021-09-14,8536.498,8046039802,932.0,949.0,932.0,947.0,20.0,11472
2021-09-15,5483.694,5124282580,943.0,945.0,928.0,935.0,-12.0,5478
2021-09-16,4041.855,3762823568,930.0,936.0,926.0,936.0,1.0,3589
2021-09-17,7362.257,6955190698,940.0,952.0,936.0,940.0,4.0,7460
2021-09-22,8480.705,7704784466,918.0,925.0,900.0,911.0,-29.0,10848
2021-09-23,5320.705,4856619712,919.0,921.0,905.0,915.0,4.0,5237
2021-09-24,4848.703,4449683534,918.0,923.0,912.0,920.0,5.0,4063
2021-09-27,11010.43,10454270707,921.0,959.0,921.0,959.0,39.0,15793
2021-09-28,7353.868,7040725953,959.0,969.0,945.0,957.0,-2.0,7994
2021-09-29,8807.094,8136007674,940.0,943.0,913.0,913.0,-44.0,11362
2021-09-30,8747.603,7916414107,913.0,915.0,896.0,905.0,-8.0,10672
