date,volume,turnover,open,high,low,close,change,transaction
2016-07-01,14763.552,3623483591,246.5,247.5,243.0,245.0,1.0,7540
2016-07-04,20359.958,5151933790,245.5,257.0,245.5,255.5,10.5,10645
2016-07-05,13668.848,3395393608,254.0,254.0,245.0,245.0,-10.5,7654
2016-07-06,10665.295,2551694210,240.0,242.0,237.0,237.0,-8.0,6748
2016-07-07,5147.826,1231510996,239.5,241.5,237.5,238.0,1.0,3859
2016-07-11,10418.808,2565848576,247.0,247.5,244.0,247.0,9.0,6552
2016-07-12,9583.663,2387403924,249.0,250.5,247.5,248.0,1.0,5258
2016-07-13,6494.969,1606122097,250.0,250.0,245.5,247.0,-1.0,4363
2016-07-14,13366.167,3294646177,247.5,247.5,245.0,246.0,-1.0,7399
2016-07-15,13681.585,3266574178,237.0,240.0,236.0,239.5,0.0,8438
2016-07-18,5042.92,1209958300,240.5,241.5,238.5,240.0,0.5,3214
2016-07-19,4957.338,1186046120,241.0,241.0,238.0,240.0,0.0,3196
2016-07-20,7437.384,1766954892,239.0,239.0,236.0,238.0,-2.0,5408
2016-07-21,8849.986,2103356177,239.5,240.5,234.5,235.5,-2.5,5039
2016-07-22,5210.786,1231540382,237.5,238.0,235.0,236.0,0.5,3450
2016-07-25,3319.978,783323808,238.0,238.5,234.5,236.0,0.0,2313
2016-07-26,8598.895,2049022195,235.5,241.0,234.0,241.0,5.0,4741
2016-07-27,14638.549,3559749940,246.0,246.0,239.0,240.0,-1.0,7579
2016-07-28,6181.657,1494812370,240.0,244.0,238.0,244.0,4.0,4256
2016-07-29,6496.56,1585502557,245.0,246.0,242.0,243.5,-0.5,3938
