date,volume,turnover,open,high,low,close,change,transaction
2018-03-01,9511.203,2840415948,301.0,302.5,294.5,299.5,-1.5,5349
2018-03-02,11706.432,3550979916,296.0,307.0,296.0,302.5,3.0,5596
2018-03-05,7595.028,2270568837,302.5,303.0,295.0,295.0,-7.5,4846
2018-03-06,8100.162,2427703282,299.0,303.0,296.5,301.0,6.0,4263
2018-03-07,10376.719,3152730919,297.5,307.5,297.5,300.0,-1.0,5525
2018-03-08,11617.109,3566334106,304.0,309.5,302.5,309.5,9.5,6605
2018-03-09,8455.746,2622196817,309.5,312.5,307.5,310.5,1.0,4353
2018-03-12,12539.32,3982510120,312.0,322.5,311.5,317.0,6.5,8073
2018-03-13,10215.713,3261185234,317.0,320.5,317.0,319.0,2.0,5451
2018-03-14,6017.705,1896267707,319.0,319.0,313.5,313.5,-5.5,3822
2018-03-15,8616.499,2743713183,313.5,321.0,313.5,318.0,4.5,4645
2018-03-16,12301.493,3925794781,322.0,322.5,317.0,317.0,-1.0,5719
2018-03-19,18084.889,6054487648,321.5,344.0,320.5,334.0,17.0,11517
2018-03-20,16137.222,5490746480,335.0,344.0,335.0,342.5,8.5,10246
2018-03-21,12857.2,4371958070,348.0,348.0,335.0,336.0,-6.5,9317
2018-03-22,5677.495,1917408825,339.0,342.0,335.0,336.0,0.0,4026
2018-03-23,6414.475,2101407300,324.0,334.0,323.0,328.0,-8.0,4629
2018-03-26,11777.725,4033222125,328.5,347.5,328.0,347.0,19.0,8240
2018-03-27,12445.408,4238582628,343.0,345.0,334.0,342.5,-4.5,9095
2018-03-28,6476.805,2177788815,338.0,341.5,333.0,333.0,-9.5,4538
2018-03-29,6907.204,2319100669,337.5,341.0,331.0,331.0,-2.0,4704
2018-03-30,10060.735,3444179400,339.0,346.5,338.5,340.0,9.0,6832
2018-03-31,2089.136,710858161,343.0,344.0,339.0,340.5,0.5,1595
