date,volume,turnover,open,high,low,close,change,transaction
2017-12-01,8055.572,2573830984,326.5,329.0,312.0,315.0,-11.0,5925
2017-12-04,4555.823,1452038860,315.0,320.5,315.0,320.0,5.0,3106
2017-12-05,3030.874,960747432,318.0,320.0,315.0,318.0,-2.0,2351
2017-12-06,17490.883,5175975746,318.0,318.0,286.5,286.5,-31.5,11466
2017-12-07,11079.895,3194553260,289.0,293.0,284.5,287.5,1.0,7492
2017-12-08,7054.528,2061838316,291.0,297.5,287.5,296.0,8.5,4919
2017-12-11,3470.565,1037189700,297.5,301.5,296.0,299.5,3.5,2723
2017-12-12,4239.176,1252523766,299.5,300.0,291.0,296.0,-3.5,2794
2017-12-13,4712.816,1391222720,298.0,299.0,291.0,291.0,-5.0,3074
2017-12-14,4395.536,1284612976,291.5,295.5,289.0,289.5,-1.5,3173
2017-12-15,12426.779,3496441073,287.5,289.0,276.0,285.0,-4.5,7560
2017-12-18,5170.946,1476082358,285.0,289.0,280.0,287.5,2.5,3828
2017-12-19,5989.588,1749073372,289.0,294.0,287.5,294.0,6.5,4090
2017-12-20,2430.748,709237164,294.0,294.0,288.0,292.5,-1.5,2042
2017-12-21,2601.721,762704811,293.0,296.0,290.0,290.0,-2.5,1929
2017-12-22,2119.223,615744893,292.5,293.5,289.0,290.5,0.5,1466
2017-12-25,1436.728,412953664,291.0,291.5,286.0,287.0,-3.5,1116
2017-12-26,6020.186,1686626066,287.5,288.0,277.0,280.0,-7.0,3576
2017-12-27,4375.518,1225275094,280.0,283.5,276.5,283.0,3.0,3311
2017-12-28,4585.851,1306607386,281.0,287.5,281.0,286.0,3.0,3156
2017-12-29,5128.493,1499057868,288.5,294.0,287.0,294.0,8.0,3571
