date,volume,turnover,open,high,low,close,change,transaction
2010-06-01,2331.384,1206316528,519.0,521.0,514.0,516.0,-7.0,1779
2010-06-02,3340.193,1718625588,510.0,519.0,510.0,516.0,0.0,2576
2010-06-03,5617.686,2989403010,528.0,535.0,528.0,535.0,19.0,4187
2010-06-04,3701.519,1963427232,533.0,536.0,525.0,527.0,-8.0,2453
2010-06-07,5008.187,2559600240,513.0,523.0,500.0,520.0,-7.0,3762
2010-06-08,2163.813,1113194947,518.0,518.0,511.0,515.0,-5.0,1721
2010-06-09,4444.153,2297566254,513.0,520.0,512.0,516.0,1.0,2815
2010-06-10,2936.644,1506256660,515.0,515.0,507.0,515.0,-1.0,1971
2010-06-11,6042.389,3155505039,520.0,528.0,518.0,521.0,6.0,3203
2010-06-14,6032.632,3104591008,522.0,525.0,510.0,517.0,-4.0,3675
2010-06-15,11047.144,5659572298,511.0,518.0,508.0,516.0,-1.0,6186
2010-06-17,11391.688,5778395440,511.0,514.0,501.0,501.0,-15.0,8344
2010-06-18,11789.67,5884124830,500.0,505.0,495.0,496.0,-5.0,7587
2010-06-21,7075.728,3574775752,500.0,509.0,500.0,507.0,11.0,4690
2010-06-22,4421.833,2223764164,503.0,507.0,498.5,507.0,0.0,3046
2010-06-23,4166.277,2095198162,500.0,507.0,500.0,506.0,-1.0,2650
2010-06-24,5245.208,2624375500,501.0,505.0,498.5,499.0,-7.0,3035
2010-06-25,9539.254,4630181837,490.0,492.0,481.5,482.0,-17.0,7023
2010-06-28,11789.041,5546410729,481.0,482.0,461.5,465.0,-17.0,8636
2010-06-29,13145.371,6121153515,465.0,470.0,462.0,462.0,-3.0,7990
2010-06-30,10151.867,4635141985,453.0,464.0,452.5,452.5,-9.5,7020
