date,volume,turnover,open,high,low,close,change,transaction
2012-05-02,20534.516,5347230288,255.5,269.0,249.0,267.0,14.0,13310
2012-05-03,9634.789,2549379374,265.0,267.0,262.0,265.5,-1.5,6266
2012-05-04,10555.947,2848485137,264.5,271.5,263.5,271.0,5.5,6911
2012-05-07,8991.201,2425352074,267.0,273.5,266.0,273.5,2.5,6083
2012-05-08,8748.186,2356929541,276.0,276.0,265.0,265.0,-8.5,6421
2012-05-09,5839.496,1546180436,262.0,269.0,260.5,265.0,0.0,4185
2012-05-10,4278.71,1131965150,265.0,268.0,262.0,264.0,-1.0,3081
2012-05-11,5231.312,1384044368,265.5,267.0,263.0,263.0,-1.0,4071
2012-05-14,3567.638,939561432,263.5,265.0,261.5,264.0,1.0,2458
2012-05-15,7024.353,1860294957,260.5,269.0,260.5,269.0,5.0,4722
2012-05-16,5997.461,1588907282,269.0,269.0,262.0,262.0,-7.0,4159
2012-05-17,9902.038,2682315831,267.0,276.0,264.5,272.5,10.5,7196
2012-05-18,7215.886,1911534404,268.0,269.0,261.0,262.0,-10.5,5687
2012-05-21,3877.738,1026551856,264.0,268.0,262.0,262.0,0.0,2907
2012-05-22,5577.206,1474632178,266.0,266.5,262.0,262.5,0.5,4005
2012-05-23,7698.945,1963291420,260.0,260.0,252.0,253.0,-9.5,6062
2012-05-24,4567.683,1170639174,255.0,258.0,254.5,256.5,3.5,3375
2012-05-25,4579.153,1172834515,256.5,259.0,254.5,254.5,-2.0,3141
2012-05-28,6387.338,1621730225,255.5,259.0,249.0,259.0,4.5,4361
2012-05-29,12318.609,3315967148,262.0,273.0,261.0,272.5,13.5,8285
2012-05-30,8645.955,2323154904,272.0,272.0,267.0,267.0,-5.5,5103
2012-05-31,12033.446,3199367636,262.0,271.0,261.0,264.0,-3.0,6802
