date,volume,turnover,open,high,low,close,change,transaction
2012-02-01,12946.353,3692201164,282.0,291.0,277.5,288.0,5.5,9586
2012-02-02,16612.226,4748985862,290.0,290.0,283.0,286.5,-1.5,11015
2012-02-03,18423.338,5425815309,286.0,299.0,286.0,292.5,6.0,12978
2012-02-04,23750.355,6964968660,289.0,299.0,285.0,292.0,-0.5,16500
2012-02-06,16047.538,4585325330,289.0,291.0,284.0,285.0,-7.0,9773
2012-02-07,10189.193,2902635005,282.0,289.0,280.5,285.0,0.0,6838
2012-02-08,13562.496,3947732836,288.0,293.5,288.0,291.0,6.0,8895
2012-02-09,14311.765,4210080221,291.0,298.0,289.5,292.5,1.5,8904
2012-02-10,10208.734,2985115923,293.0,295.5,289.0,291.5,-1.0,6334
2012-02-13,27471.823,8397179811,292.0,311.5,291.0,311.5,20.0,17066
2012-02-14,25779.9,8220655400,316.0,324.5,314.0,316.0,4.5,16494
2012-02-15,12049.372,3847533552,321.0,323.0,316.5,317.5,1.5,7998
2012-02-16,13148.778,4071080734,317.5,318.5,299.0,303.0,-14.5,9803
2012-02-17,15464.188,4737663020,308.0,313.0,301.0,303.0,0.0,9688
2012-02-20,7557.678,2322885824,306.5,311.0,303.0,308.0,5.0,5314
2012-02-21,5751.35,1764705748,308.0,311.0,304.0,306.0,-2.0,4334
2012-02-22,12658.835,3944935355,304.0,315.5,304.0,313.0,7.0,8811
2012-02-23,10856.014,3338870229,310.0,313.0,304.0,304.0,-9.0,7530
2012-02-24,6922.602,2094296008,304.0,306.0,300.0,302.0,-2.0,5304
2012-02-29,14885.316,4537971432,310.0,311.0,300.0,301.0,-1.0,9810
