date,volume,turnover,open,high,low,close,change,transaction
2023-01-03,4509.288,2862420546,623.0,645.0,621.0,644.0,19.0,5310
2023-01-04,3081.086,1968829054,639.0,644.0,635.0,636.0,-8.0,4230
2023-01-05,5429.497,3435081194,638.0,641.0,625.0,631.0,-5.0,7914
2023-01-06,7951.964,5180362150,634.0,660.0,634.0,660.0,29.0,9860
2023-01-09,7084.736,4751028441,671.0,675.0,665.0,675.0,15.0,8817
2023-01-10,8836.356,6105714415,684.0,696.0,681.0,694.0,19.0,12069
2023-01-11,7050.84,4954597477,700.0,707.0,694.0,707.0,13.0,11082
2023-01-12,6557.029,4682287784,710.0,720.0,708.0,715.0,8.0,10182
2023-01-13,7897.961,5560195350,722.0,726.0,691.0,694.0,-21.0,11086
2023-01-16,5310.041,3750923858,707.0,712.0,701.0,704.0,10.0,7180
2023-01-17,4750.714,3313462885,706.0,709.0,693.0,693.0,-11.0,6120
2023-01-30,18980.506,13790479800,734.0,739.0,709.0,739.0,46.0,17959
2023-01-31,13095.953,9576987866,734.0,752.0,716.0,718.0,-21.0,13372
