date,volume,turnover,open,high,low,close,change,transaction
2010-11-01,14517.968,5681196351,380.0,399.0,380.0,393.5,8.5,10631
2010-11-02,15188.732,5849656416,388.0,391.0,380.0,387.5,-6.0,9855
2010-11-03,13680.862,5365303105,390.0,397.0,385.0,393.0,5.5,9644
2010-11-04,12689.578,5118550356,397.0,408.0,396.0,402.0,9.0,9561
2010-11-05,14874.643,5946621914,408.0,408.0,396.0,396.0,-6.0,8670
2010-11-08,10593.329,4100101931,391.0,393.0,385.0,385.0,-11.0,7864
2010-11-09,6257.133,2415211125,385.0,391.0,382.0,382.5,-2.5,4934
2010-11-10,6593.788,2521353311,384.5,385.0,380.5,381.0,-1.5,4736
2010-11-11,6450.484,2475436856,381.0,387.0,381.0,382.0,1.0,4780
2010-11-12,6552.489,2484395521,381.0,381.5,376.5,378.0,-4.0,4830
2010-11-15,4657.187,1775267505,378.0,384.0,378.0,380.0,2.0,3377
2010-11-16,8804.433,3417109638,382.0,393.0,382.0,385.0,5.0,6534
2010-11-17,5558.852,2132940425,383.0,387.0,381.0,383.0,-2.0,4105
2010-11-18,7465.262,2813402346,385.0,387.0,380.0,380.5,-2.5,4543
2010-11-19,8365.721,3217243469,382.0,388.0,381.0,382.5,2.0,6142
2010-11-22,11764.899,4572522401,384.0,396.0,381.5,396.0,13.5,8735
2010-11-23,24229.974,9779382600,398.0,410.0,398.0,399.0,3.0,16489
2010-11-24,12048.52,4845372020,399.0,405.0,399.0,400.0,1.0,7764
2010-11-25,9713.015,3872648451,403.0,404.0,395.0,397.0,-3.0,7320
2010-11-26,10175.815,4090295030,402.0,406.0,398.0,398.0,1.0,7537
2010-11-29,7727.602,3068600994,401.0,403.5,395.0,395.0,-3.0,5691
2010-11-30,9800.778,3877468032,396.0,401.5,390.5,390.5,-4.5,6669
