date,volume,turnover,open,high,low,close,change,transaction
2018-10-01,5081.741,1270421189,248.5,252.0,248.5,250.0,3.5,2871
2018-10-02,12269.236,3011263156,250.0,251.0,243.0,245.0,-5.0,4045
2018-10-03,4459.111,1085211970,245.5,246.5,241.0,246.0,1.0,2092
2018-10-04,5522.03,1342928452,248.0,248.0,242.0,242.0,-4.0,2860
2018-10-05,9432.507,2229811886,240.0,241.0,232.5,234.5,-7.5,5325
2018-10-08,7119.698,1665116439,234.5,235.5,232.5,233.5,-1.0,2975
2018-10-09,6597.219,1520567020,234.0,234.5,228.5,228.5,-5.0,3123
2018-10-11,18592.317,3875921696,207.5,210.5,207.0,210.5,-18.0,9016
2018-10-12,7413.236,1608345392,210.0,221.0,210.0,220.0,9.5,4611
2018-10-15,7507.028,1664516555,218.5,226.5,216.0,221.0,1.0,4284
2018-10-16,3703.987,830340588,222.5,227.0,222.0,222.0,1.0,2393
2018-10-17,3778.048,850015371,225.5,226.5,224.0,224.5,2.5,2040
2018-10-18,2588.243,583793147,225.0,227.0,224.0,225.0,0.5,1833
2018-10-19,3881.788,857651300,221.5,222.5,218.5,222.5,-2.5,2531
2018-10-22,2304.109,510839198,220.5,224.0,220.0,221.5,-1.0,1623
2018-10-23,3750.442,813843972,220.0,222.0,214.0,214.0,-7.5,2876
2018-10-24,5893.975,1241584625,212.0,216.0,206.0,214.0,0.0,4332
2018-10-25,7491.358,1570280845,207.5,212.0,206.0,210.0,-4.0,5052
2018-10-26,8769.095,1790204285,212.0,213.5,200.5,202.0,-8.0,5995
2018-10-29,7244.609,1473119608,206.0,208.0,199.5,208.0,6.0,4067
2018-10-30,5275.023,1099501150,209.0,212.0,206.0,207.0,-1.0,2550
2018-10-31,10262.937,2247970325,212.0,227.5,211.0,227.5,20.5,6203
