date,volume,turnover,open,high,low,close,change,transaction
2018-06-01,3291.068,1041189192,313.5,319.0,313.0,319.0,7.5,2601
2018-06-04,9003.494,2945547026,319.5,330.5,319.5,329.5,10.5,5632
2018-06-05,4005.678,1309186448,330.5,330.5,324.5,325.0,-4.5,2703
2018-06-06,5500.8,1822798000,329.5,334.0,327.0,331.0,6.0,3798
2018-06-07,3642.395,1202086533,331.0,332.0,328.0,331.0,0.0,2542
2018-06-08,3846.689,1264655512,329.0,330.0,326.5,330.0,-1.0,2277
2018-06-11,5830.621,1937420550,331.0,334.5,330.5,332.5,2.5,2209
2018-06-12,3972.024,1291982460,329.0,330.5,323.0,324.0,-8.5,2832
2018-06-13,3639.873,1172683566,322.5,326.0,320.5,320.5,-3.5,2847
2018-06-14,3938.428,1253631998,320.0,322.5,315.0,315.0,-5.5,2635
2018-06-15,5146.049,1623103533,316.0,318.5,312.5,315.0,0.0,2531
2018-06-19,4698.793,1471989209,311.5,318.0,311.0,312.0,-3.0,3143
2018-06-20,5656.714,1756514428,312.0,313.0,309.0,310.0,-2.0,3626
2018-06-21,3846.807,1200868205,312.0,313.5,310.5,312.0,2.0,2384
2018-06-22,3055.482,946277366,310.0,311.0,308.0,310.5,-1.5,1953
2018-06-25,2955.202,914297120,307.0,311.0,307.0,310.0,-0.5,1758
2018-06-26,10965.073,3273899254,305.0,305.5,293.0,296.5,-13.5,7162
2018-06-27,6511.777,1938129379,297.0,302.0,296.0,296.5,0.0,4582
2018-06-28,4398.79,1299489420,295.0,299.0,292.0,297.0,0.5,3321
2018-06-29,4915.252,1475236967,298.5,302.0,298.5,300.0,3.0,3372
