date,volume,turnover,open,high,low,close,change,transaction
2017-08-01,27621.624,7881697449,278.0,292.5,275.0,292.5,26.5,15733
2017-08-02,26602.042,7979152558,300.0,303.0,297.5,300.0,7.5,14669
2017-08-03,8961.361,2632292551,296.0,297.5,291.0,291.0,-9.0,5984
2017-08-04,7008.273,2040523670,292.0,294.5,288.0,290.0,-1.0,5152
2017-08-07,11150.022,3230736858,290.0,292.0,286.5,289.0,-1.0,6196
2017-08-08,12734.105,3624914048,286.5,289.0,280.0,287.0,-2.0,9154
2017-08-09,5765.429,1639398897,282.0,286.5,282.0,284.0,-3.0,3784
2017-08-10,6912.133,1959311740,284.0,288.0,279.0,280.0,-4.0,4441
2017-08-11,6118.846,1735859504,279.5,286.5,276.0,286.0,6.0,4146
2017-08-14,4598.473,1294711467,285.0,285.0,280.0,280.0,-6.0,3461
2017-08-15,11678.48,3211176785,281.0,284.0,271.0,271.5,-8.5,7272
2017-08-16,7308.935,1997762755,272.5,276.0,270.0,273.0,1.5,4292
2017-08-17,5037.51,1370019220,274.5,275.0,270.5,272.0,-1.0,3218
2017-08-18,5746.286,1535347934,266.0,269.5,264.5,267.5,-4.5,3856
2017-08-21,6067.487,1635749693,266.0,273.0,264.0,272.0,4.5,4005
2017-08-22,4345.979,1182312354,272.5,274.5,270.0,270.5,-1.5,2714
2017-08-23,7304.257,2004875904,276.0,279.0,270.5,271.0,0.5,4726
2017-08-24,3828.042,1044464466,270.0,274.0,270.0,273.0,2.0,2565
2017-08-25,5990.124,1617132484,272.5,273.0,269.0,269.0,-4.0,3554
2017-08-28,2632.943,712636568,270.0,272.0,268.0,271.5,2.5,1823
2017-08-29,3518.006,944258608,269.5,270.0,267.0,267.0,-4.5,2676
2017-08-30,4349.299,1172169236,270.5,272.0,268.0,268.5,1.5,2379
2017-08-31,9701.408,2647453113,271.5,275.5,270.5,270.5,2.0,5123
