date,volume,turnover,open,high,low,close,change,transaction
2013-01-02,18474.89,262344368,14.0,14.5,13.85,14.15,0.25,4714
2013-01-03,14840.406,211366585,14.35,14.4,14.05,14.25,0.1,2955
2013-01-04,11365.649,163191143,14.2,14.6,14.1,14.6,0.35,2864
2013-01-07,10993.091,161063161,14.65,14.8,14.4,14.8,0.2,2967
2013-01-08,13645.238,199865016,14.6,14.85,14.4,14.7,-0.1,3165
2013-01-09,18339.829,274403535,14.7,15.15,14.65,15.1,0.4,4246
2013-01-10,17253.518,266461016,15.25,15.6,15.2,15.45,0.35,4629
2013-01-11,9795.882,150044863,15.5,15.55,15.2,15.4,-0.05,2628
2013-01-14,14528.546,217581182,15.2,15.3,14.85,14.85,-0.55,3155
2013-01-15,12700.384,188114686,14.8,15.1,14.55,14.6,-0.25,3116
2013-01-16,10326.088,151640270,14.65,14.8,14.55,14.7,0.1,2413
2013-01-17,22204.826,317308768,14.75,14.95,13.75,13.85,-0.85,5700
2013-01-18,9403.38,134063785,14.1,14.45,14.1,14.45,0.6,2534
2013-01-21,4760.666,69111150,14.5,14.65,14.3,14.6,0.15,1754
2013-01-22,5800.255,83553708,14.6,14.65,14.25,14.4,-0.2,1421
2013-01-23,2664.106,38246045,14.4,14.5,14.3,14.3,-0.1,1096
2013-01-24,6030.823,86147590,14.2,14.45,14.2,14.2,-0.1,1590
2013-01-25,6826.504,95808512,14.35,14.35,13.9,13.95,-0.25,1770
2013-01-28,8495.257,117793297,13.95,14.0,13.8,13.85,-0.1,1839
2013-01-29,6082.137,85309339,14.0,14.15,13.95,14.0,0.15,1744
2013-01-30,5783.603,82058581,14.1,14.25,14.1,14.2,0.2,2092
2013-01-31,3806.929,54153132,14.2,14.35,14.1,14.25,0.05,1052
