date,volume,turnover,open,high,low,close,change,transaction
2017-09-01,7405.727,122564004,16.75,16.85,16.4,16.45,-0.3,2086
2017-09-04,8433.133,136579376,16.4,16.4,16.0,16.2,-0.25,2220
2017-09-05,5930.126,96139106,16.2,16.4,16.1,16.2,0.0,1893
2017-09-06,9197.369,146487052,16.1,16.15,15.7,15.85,-0.35,2402
2017-09-07,5501.294,87327834,15.9,16.0,15.7,15.9,0.05,1911
2017-09-08,5015.15,79759366,15.9,16.0,15.7,15.95,0.05,1875
2017-09-11,6152.19,96422570,16.1,16.1,15.55,15.6,-0.35,1718
2017-09-12,10958.698,169684550,15.9,15.95,15.2,15.3,-0.3,2703
2017-09-13,10355.926,155567142,15.3,15.3,14.9,14.9,-0.4,2752
2017-09-14,11189.338,165387741,14.95,15.0,14.6,14.75,-0.15,3749
2017-09-15,9774.623,143635766,14.7,14.9,14.5,14.7,-0.05,2731
2017-09-18,7244.477,106406690,14.6,14.85,14.6,14.7,0.0,1924
2017-09-19,11682.503,177764651,14.85,15.35,14.85,15.15,0.45,3396
2017-09-20,9250.701,138818478,15.4,15.4,14.65,14.8,-0.35,2404
2017-09-21,5877.676,87427762,14.8,15.05,14.75,14.8,0.0,1652
2017-09-22,11058.904,159510523,14.8,14.85,14.25,14.3,-0.5,2780
2017-09-25,26889.611,356439926,14.1,14.15,12.95,13.05,-1.25,7856
2017-09-26,10750.184,142446525,13.05,13.4,13.05,13.15,0.1,2508
2017-09-27,5317.608,70644592,13.2,13.35,13.15,13.3,0.15,1205
2017-09-28,10723.757,141970614,13.4,13.5,13.0,13.15,-0.15,1699
2017-09-29,23824.026,301772984,12.7,12.85,12.5,12.6,0.0,3546
2017-09-30,8391.126,106625219,12.65,12.8,12.55,12.7,0.1,1316
