date,volume,turnover,open,high,low,close,change,transaction
2016-01-04,11513.633,97599819,8.81,8.84,8.32,8.32,-0.37,2826
2016-01-05,6817.325,56480588,8.31,8.41,8.2,8.25,-0.07,1995
2016-01-06,7397.692,60930910,8.39,8.44,8.14,8.2,-0.05,2228
2016-01-07,10815.004,86617943,8.21,8.28,7.9,7.93,-0.27,3013
2016-01-08,6397.599,51300392,7.93,8.11,7.9,7.99,0.06,1752
2016-01-11,6665.591,52099426,8.0,8.0,7.7,7.81,-0.18,1680
2016-01-12,5998.563,46705363,7.89,7.92,7.7,7.71,-0.1,1555
2016-01-13,9003.431,70175147,7.76,7.92,7.71,7.72,0.01,2242
2016-01-14,5964.936,45607474,7.67,7.72,7.58,7.67,-0.05,1525
2016-01-15,4440.932,34029661,7.8,7.8,7.61,7.61,-0.06,1252
2016-01-18,8260.103,64771225,7.5,7.97,7.5,7.94,0.33,2216
2016-01-19,4383.154,34669395,8.02,8.03,7.85,7.89,-0.05,1058
2016-01-20,5219.868,40456426,7.89,7.89,7.65,7.7,-0.19,1264
2016-01-21,3403.362,26259671,7.73,7.8,7.67,7.69,-0.01,942
2016-01-22,2504.545,19441885,7.82,7.84,7.71,7.73,0.04,717
2016-01-25,2672.816,20872242,7.86,7.86,7.77,7.79,0.06,650
2016-01-26,1922.156,14999712,7.78,7.83,7.78,7.8,0.01,505
2016-01-27,2784.3,21726320,7.83,7.85,7.77,7.77,-0.03,561
2016-01-28,3911.692,30808749,7.77,7.93,7.77,7.9,0.13,952
2016-01-29,4728.389,37316891,8.0,8.0,7.83,7.88,-0.02,1032
2016-01-30,11846.203,96554594,7.92,8.28,7.92,8.26,0.38,2099
