date,volume,turnover,open,high,low,close,change,transaction
2013-03-01,6947.279,99822473,14.1,14.5,14.1,14.4,0.35,2008
2013-03-04,6486.731,92970769,14.5,14.55,14.15,14.15,-0.25,2295
2013-03-05,3649.327,51858814,14.2,14.3,14.15,14.2,0.05,1498
2013-03-06,5044.215,72333159,14.4,14.45,14.2,14.4,0.2,1233
2013-03-07,4403.008,63384203,14.25,14.5,14.25,14.35,-0.05,1053
2013-03-08,20823.296,308330742,14.45,15.1,14.4,14.85,0.5,4485
2013-03-11,20486.928,309718570,15.0,15.3,14.9,15.1,0.25,4279
2013-03-12,12525.869,185698763,15.1,15.2,14.55,14.65,-0.45,2867
2013-03-13,5670.905,83411692,14.7,14.8,14.55,14.8,0.15,1357
2013-03-14,5678.152,82810546,14.8,14.8,14.45,14.55,-0.25,1448
2013-03-15,8022.861,115597415,14.6,14.65,14.2,14.2,-0.35,1959
2013-03-18,6934.876,97601714,14.2,14.2,14.0,14.1,-0.1,1980
2013-03-19,3687.337,52063767,14.1,14.2,14.05,14.1,0.0,1429
2013-03-20,11009.772,153028663,14.1,14.1,13.75,13.9,-0.2,3902
2013-03-21,4463.926,62460308,13.9,14.1,13.9,13.9,0.0,2418
2013-03-22,4417.895,61162888,13.85,13.95,13.8,13.8,-0.1,1167
2013-03-25,4368.637,61391768,13.95,14.15,13.9,14.1,0.3,1162
2013-03-26,2759.806,38745234,14.1,14.15,13.95,14.0,-0.1,834
2013-03-27,4823.37,67164446,14.0,14.05,13.8,13.9,-0.1,2295
2013-03-28,5108.439,70222451,13.9,13.9,13.65,13.65,-0.25,1474
2013-03-29,4604.712,63431974,13.65,13.85,13.65,13.85,0.2,1922
