date,volume,turnover,open,high,low,close,change,transaction
2020-11-02,32654.403,381400581,11.7,11.85,11.4,11.6,0.1,5857
2020-11-03,29608.928,347585439,11.7,11.95,11.5,11.75,0.15,5825
2020-11-04,65400.435,786277268,11.95,12.6,11.6,12.5,0.75,12626
2020-11-05,58581.95,720066215,12.4,12.6,12.05,12.25,-0.25,12380
2020-11-06,69864.715,885637668,12.35,13.2,12.2,12.9,0.65,15964
2020-11-09,115298.067,1569394546,13.0,14.15,12.85,14.1,1.2,24432
2020-11-10,117678.333,1624342355,14.15,14.5,12.95,13.6,-0.5,32664
2020-11-11,113516.298,1480087476,13.55,13.75,12.45,13.55,-0.05,25412
2020-11-12,90102.455,1138471404,13.1,13.15,12.2,12.35,-1.2,21200
2020-11-13,61265.62,765465571,12.4,12.8,12.2,12.5,0.15,12148
2020-11-16,42815.152,538482194,12.7,12.8,12.4,12.5,0.0,8421
2020-11-17,53068.43,658692619,12.45,12.6,12.1,12.5,0.0,11854
2020-11-18,84199.187,1085328106,12.5,13.25,12.5,13.0,0.5,17280
2020-11-19,44322.016,566665800,13.0,13.0,12.6,12.75,-0.25,9715
2020-11-20,35197.134,447781386,12.7,12.85,12.55,12.8,0.05,6933
2020-11-23,58823.672,762089670,13.0,13.1,12.8,13.0,0.2,11081
2020-11-24,61262.857,803589929,13.15,13.35,13.0,13.05,0.05,13141
2020-11-25,100667.788,1352988920,13.25,13.7,13.15,13.6,0.55,19190
2020-11-26,92557.33,1265597616,13.75,13.95,13.25,13.55,-0.05,20072
2020-11-27,41678.498,565516946,13.55,13.7,13.4,13.6,0.05,9428
2020-11-30,58170.129,785704130,13.65,13.7,13.25,13.25,-0.35,13269
