date,volume,turnover,open,high,low,close,change,transaction
2010-11-01,113531.394,2697194919,23.65,24.15,23.3,24.15,0.85,22693
2010-11-02,112137.445,2721084298,24.15,24.75,23.55,23.55,-0.6,21701
2010-11-03,83763.606,1990433650,23.95,24.15,23.4,23.65,0.1,15582
2010-11-04,59022.165,1411780022,23.8,24.15,23.65,23.85,0.2,10789
2010-11-05,93167.399,2170028677,24.15,24.2,22.85,23.1,-0.75,19368
2010-11-08,41813.616,966554128,23.0,23.4,22.8,23.1,0.0,9002
2010-11-09,24480.153,568419276,23.1,23.4,22.95,23.15,0.05,5567
2010-11-10,53603.172,1218005782,23.2,23.35,22.25,22.55,-0.6,12041
2010-11-11,26610.451,602590368,22.55,22.85,22.3,22.75,0.2,6634
2010-11-12,21181.951,478840776,22.65,22.95,22.4,22.45,-0.3,5250
2010-11-15,16081.69,360899771,22.45,22.7,22.3,22.45,0.0,4141
2010-11-16,40303.28,885209318,22.55,22.6,21.65,22.05,-0.4,9101
2010-11-17,20791.668,455445280,21.8,22.2,21.75,21.85,-0.2,5886
2010-11-18,56095.751,1275280079,22.0,23.2,22.0,23.2,1.35,12832
2010-11-19,68233.28,1607036629,23.6,23.9,23.2,23.3,0.1,14892
2010-11-22,71149.935,1696218103,23.55,24.1,23.25,23.8,0.5,16423
2010-11-23,82937.882,2018383931,24.1,24.7,24.05,24.2,0.4,18634
2010-11-24,61146.192,1473174688,24.1,24.4,23.8,23.85,-0.35,12054
2010-11-25,27325.931,654428169,24.1,24.2,23.75,23.95,0.1,6572
2010-11-26,39520.409,922820524,23.75,23.75,23.15,23.2,-0.75,10120
2010-11-29,33578.494,791891699,23.6,23.9,23.2,23.55,0.35,8190
2010-11-30,49182.926,1183279751,23.75,24.25,23.5,24.15,0.6,10378
