date,volume,turnover,open,high,low,close,change,transaction
2019-01-02,1541.851,13649065,8.81,9.0,8.77,8.81,0.01,454
2019-01-03,1397.951,12305441,8.8,8.86,8.7,8.8,-0.01,531
2019-01-04,2274.625,19546654,8.76,8.76,8.53,8.6,-0.2,817
2019-01-07,1045.729,9085624,8.68,8.74,8.65,8.7,0.1,417
2019-01-08,1298.658,11405397,8.73,8.81,8.73,8.8,0.1,577
2019-01-09,1529.969,13564133,8.88,8.89,8.82,8.87,0.07,595
2019-01-10,1228.26,10880957,8.87,8.89,8.82,8.86,-0.01,431
2019-01-11,1654.189,14704453,8.82,8.93,8.82,8.87,0.01,631
2019-01-14,1476.002,12924218,8.88,8.88,8.67,8.68,-0.19,558
2019-01-15,1388.409,12116342,8.63,8.75,8.63,8.75,0.07,360
2019-01-16,1301.964,11401314,8.74,8.8,8.72,8.75,0.0,610
2019-01-17,799.435,6999967,8.8,8.8,8.73,8.75,0.0,430
2019-01-18,1088.78,9592688,8.76,8.84,8.76,8.81,0.06,638
2019-01-21,1628.473,14444291,8.85,8.92,8.82,8.88,0.07,568
2019-01-22,894.178,7928432,8.86,8.9,8.85,8.89,0.01,433
2019-01-23,854.959,7568841,8.88,8.89,8.83,8.89,0.0,362
2019-01-24,1244.488,11114206,8.9,8.95,8.9,8.95,0.06,522
2019-01-25,1230.674,11013574,8.95,8.97,8.91,8.96,0.01,450
2019-01-28,1341.575,12061017,8.97,9.03,8.95,8.99,0.03,465
2019-01-29,1185.352,10602367,8.98,8.98,8.9,8.98,-0.01,389
2019-01-30,1528.944,13652305,8.98,8.98,8.9,8.94,-0.04,313
