date,volume,turnover,open,high,low,close,change,transaction
2022-04-01,51446.32,6444245810,123.5,127.0,122.5,126.5,2.0,24186
2022-04-06,35725.094,4416742433,124.0,124.5,123.0,123.5,-3.0,21863
2022-04-07,55311.208,6667492977,121.5,123.0,119.0,119.0,-4.5,40645
2022-04-08,49997.871,6151879745,120.5,124.5,120.5,124.0,5.0,25200
2022-04-11,45198.189,5564518536,123.5,125.0,121.5,121.5,-2.5,22572
2022-04-12,56366.056,6791976539,122.0,122.5,119.5,120.0,-1.5,28096
2022-04-13,48707.32,6018044080,122.0,124.5,121.5,124.5,4.5,23720
2022-04-14,42501.887,5258139198,126.0,126.0,122.0,122.0,-2.5,20581
2022-04-15,33154.956,4088037332,121.5,124.5,121.0,124.0,2.0,17233
2022-04-18,33906.247,4128830388,124.0,124.5,121.0,121.0,-3.0,18497
2022-04-19,32435.727,4002237232,122.5,124.5,122.5,123.0,2.0,15564
2022-04-20,36699.922,4552383334,124.5,125.0,123.0,123.5,0.5,16914
2022-04-21,48218.226,6057536384,125.0,127.0,124.5,125.0,1.5,25474
2022-04-22,56011.254,7046892248,124.0,127.5,123.5,126.5,1.5,29020
2022-04-25,63601.955,7780084608,124.0,125.0,120.5,121.5,-5.0,35025
2022-04-26,31426.229,3828378577,123.0,123.5,121.0,121.0,-0.5,17246
2022-04-27,46921.943,5610149064,118.0,122.0,117.0,121.0,0.0,25214
2022-04-28,25814.548,3136941524,122.0,122.5,120.0,120.5,-0.5,15058
2022-04-29,86552.821,10849082392,122.5,126.5,122.0,126.0,5.5,40849
