date,volume,turnover,open,high,low,close,change,transaction
2022-12-01,60403.596,4022335025,67.2,68.0,65.3,65.4,-0.7,29938
2022-12-02,22514.926,1462091571,65.0,65.7,64.6,64.8,-0.6,12037
2022-12-05,38940.572,2503091666,64.1,65.1,63.7,63.8,-1.0,19793
2022-12-06,43844.912,2740828927,63.8,64.2,61.5,61.7,-2.1,25969
2022-12-07,33820.071,2073368442,61.5,62.3,60.7,60.9,-0.8,19154
2022-12-08,19180.845,1168171868,60.9,61.4,60.4,61.0,0.1,10400
2022-12-09,29860.676,1856525008,61.3,62.8,61.2,62.8,1.8,15023
2022-12-12,17811.675,1106313040,62.2,62.9,61.7,61.8,-1.0,9774
2022-12-13,39565.297,2497793748,62.9,63.9,62.1,63.2,1.4,19862
2022-12-14,31208.25,1937596021,62.6,62.9,61.7,62.0,-1.2,18823
2022-12-15,27958.75,1755034293,62.2,63.2,62.1,62.8,0.8,14199
2022-12-16,168882.363,11003995361,62.1,67.4,62.1,65.3,2.5,71679
2022-12-19,104359.333,6813097828,66.0,67.0,64.3,64.3,-1.0,46577
2022-12-20,92383.13,5984962909,64.9,66.2,63.9,63.9,-0.4,35008
2022-12-21,91137.805,5986689995,64.7,66.5,64.5,65.7,1.8,33401
2022-12-22,150889.903,10224227121,67.1,68.7,66.6,68.0,2.3,63157
2022-12-23,57425.385,3853306234,67.2,67.8,66.5,67.3,-0.7,28274
2022-12-26,51728.565,3407985814,67.0,67.5,65.0,65.0,-2.3,26459
2022-12-27,31179.227,2047147824,65.5,66.2,65.0,65.1,0.1,15780
2022-12-28,29047.115,1869649763,64.8,65.5,63.7,63.9,-1.2,16132
2022-12-29,24164.699,1555976915,63.7,64.9,63.6,64.8,0.9,12777
2022-12-30,32397.332,2129291456,65.7,66.2,65.3,65.5,0.7,16239
