date,volume,turnover,open,high,low,close,change,transaction
2011-02-08,17771.594,510657034,29.5,29.5,28.4,28.45,-0.85,4403
2011-02-09,15587.346,443776946,28.35,28.7,28.35,28.4,-0.05,4364
2011-02-10,31775.373,883825195,28.4,28.7,27.15,27.15,-1.25,8225
2011-02-11,34379.728,906101411,27.0,27.0,26.05,26.1,-1.05,8718
2011-02-14,27442.308,749265833,26.5,27.9,26.25,27.65,1.55,7211
2011-02-15,18337.342,501319120,27.6,27.8,26.85,27.3,-0.35,5019
2011-02-16,11930.817,327929096,27.3,27.9,27.1,27.2,-0.1,4326
2011-02-17,33302.293,879579302,27.2,27.55,25.8,26.25,-0.95,8665
2011-02-18,28427.217,758253049,26.4,26.9,26.3,26.4,0.15,6193
2011-02-21,18145.923,485264635,26.45,27.05,26.45,26.45,0.05,5146
2011-02-22,40854.492,1030040823,25.9,25.9,25.0,25.2,-1.25,9998
2011-02-23,20748.433,520312318,24.7,25.5,24.7,24.75,-0.45,5954
2011-02-24,15587.232,390106834,24.75,25.35,24.75,24.8,0.05,5266
2011-02-25,20051.503,498319148,25.2,25.3,24.25,25.1,0.3,5459
